Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-06-04 17:30:00,Villarreal,Ath Madrid,2,2,D,2.69,3.65,2.51,1.6,2.37,1563.54,1632.92,-69.38,2.2,1.0,3,1,1,2.6,1.2,3,1,1,1,0,0,2.0,0.0
2023-06-04 17:30:00,Sociedad,Sevilla,2,1,H,1.71,4.03,4.68,1.8,2.03,1602.37,1501.99,100.38,1.6,1.0,3,1,1,1.6,1.0,2,2,1,1,0,0,2.0,1.0
2023-06-04 17:30:00,Real Madrid,Ath Bilbao,1,1,D,1.93,3.88,3.73,1.65,2.27,1593.79,1468.87,124.92,1.0,1.0,3,0,2,0.6,2.0,1,0,4,1,0,0,2.0,0.0
2023-06-04 17:30:00,Mallorca,Vallecano,3,0,H,3.1,3.33,2.36,2.14,1.72,1490.17,1461.87,28.3,0.6,1.6,2,0,3,1.4,1.8,2,0,3,1,0,0,2.0,0.0
2023-06-04 20:00:00,Betis,Valencia,1,1,D,2.78,3.59,2.46,1.72,2.15,1529.54,1452.46,77.08,1.2,0.6,3,1,1,1.2,1.0,2,2,1,0,1,0,0.0,3.0
2023-06-04 20:00:00,Celta,Barcelona,2,1,H,2.63,3.68,2.54,1.75,2.1,1444.95,1627.25,-182.3,0.6,1.4,0,1,4,2.0,1.4,3,0,2,0,1,0,0.0,1.0
2023-06-04 20:00:00,Elche,Cadiz,1,1,D,2.67,3.4,2.65,1.9,1.92,1397.19,1463.24,-66.05,1.0,0.8,2,2,1,0.8,1.6,2,0,3,0,0,1,1.0,1.0
2023-06-04 20:00:00,Espanol,Almeria,3,3,D,2.78,3.74,2.4,1.53,2.51,1434.76,1446.71,-11.96,2.2,2.6,1,2,2,1.2,1.0,2,1,2,0,1,0,1.0,3.0
2023-06-04 20:00:00,Valladolid,Getafe,0,0,D,2.22,3.31,3.4,2.23,1.66,1434.61,1465.52,-30.91,0.8,1.6,1,1,3,1.0,0.6,3,1,1,1,0,0,3.0,2.0
2023-08-11 18:30:00,Almeria,Vallecano,0,2,A,2.54,3.26,2.92,2.15,1.72,1432.37,1476.22,-43.85,1.4,1.4,1,2,2,1.0,2.2,1,0,4,1,1,0,1.5,1.5
2023-08-11 21:00:00,Sevilla,Valencia,1,2,A,1.93,3.4,4.33,2.29,1.64,1484.86,1469.58,15.28,1.2,1.0,1,2,2,1.2,1.0,2,2,1,1,0,1,1.5,0.5
2023-08-12 16:00:00,Sociedad,Girona,1,1,D,1.63,3.97,5.58,1.9,1.92,1597.72,1495.73,102.0,1.6,1.2,3,1,1,1.2,1.8,0,2,3,1,0,1,3.5,2.5
2023-08-12 18:30:00,Las Palmas,Mallorca,1,1,D,2.44,3.0,3.31,2.7,1.47,1499.58,1490.59,8.98,0.0,0.0,0,0,0,1.0,1.2,3,0,2,0,0,0,0.0,0.0
2023-08-12 20:30:00,Ath Bilbao,Real Madrid,0,2,A,3.4,3.52,2.15,1.85,1.99,1459.04,1603.62,-144.58,0.8,2.0,1,1,3,1.2,0.8,3,1,1,0,1,1,0.5,1.5
2023-08-13 16:00:00,Celta,Osasuna,0,2,A,2.12,3.23,3.8,2.36,1.6,1432.19,1509.95,-77.76,1.0,1.4,1,1,3,1.6,1.4,3,0,2,0,1,1,0.5,1.0
2023-08-13 18:30:00,Villarreal,Betis,1,2,A,1.77,3.93,4.4,1.72,2.15,1547.07,1546.0,1.08,2.4,1.2,3,1,1,1.2,0.8,2,2,1,0,1,1,0.5,1.0
2023-08-13 20:30:00,Getafe,Barcelona,0,0,D,6.35,3.99,1.57,2.08,1.77,1472.04,1620.73,-148.69,0.8,0.6,2,2,1,2.0,1.8,2,0,3,0,1,1,0.0,0.5
2023-08-14 18:30:00,Cadiz,Alaves,1,0,H,2.19,3.06,3.79,2.63,1.48,1479.83,1483.42,-3.59,0.8,0.8,2,1,2,0.0,0.0,0,0,0,0,0,0,0.0,0.0
2023-08-14 20:30:00,Ath Madrid,Granada,3,1,H,1.3,5.49,10.27,1.68,2.2,1642.44,1490.47,151.97,2.0,1.4,2,2,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0
2023-08-18 18:30:00,Mallorca,Villarreal,0,1,A,2.95,3.11,2.63,2.38,1.6,1478.01,1559.66,-81.65,1.0,1.4,2,1,2,1.6,1.4,2,1,2,2,0,0,3.0,1.0
2023-08-18 20:30:00,Valencia,Las Palmas,1,0,H,1.59,3.94,6.28,2.15,1.73,1485.87,1483.28,2.59,1.2,1.0,2,2,1,1.0,1.0,0,1,0,0,0,0,0.0,0.0
2023-08-19 16:00:00,Sociedad,Celta,1,1,D,1.76,3.5,5.24,2.4,1.58,1591.07,1438.84,152.23,1.4,1.0,3,1,1,0.8,1.4,1,1,3,1,0,1,1.5,1.0
2023-08-19 18:30:00,Almeria,Real Madrid,1,3,A,8.0,5.01,1.39,1.63,2.32,1424.21,1611.77,-187.56,1.2,1.2,1,2,2,1.4,0.8,3,1,1,0,2,0,1.5,3.0
2023-08-19 20:30:00,Osasuna,Ath Bilbao,0,2,A,2.83,3.11,2.71,2.39,1.59,1492.76,1476.22,16.54,1.4,1.2,3,0,2,0.6,1.4,1,1,3,1,0,1,1.0,0.0
2023-08-20 18:00:00,Girona,Getafe,3,0,H,2.05,3.18,4.15,2.59,1.5,1509.7,1458.06,51.65,1.0,1.6,0,2,3,0.8,0.4,2,3,0,1,1,0,2.5,2.0
2023-08-20 18:30:00,Barcelona,Cadiz,2,0,H,1.21,6.7,14.64,1.59,2.39,1629.96,1470.6,159.37,1.2,1.4,1,1,3,1.0,0.6,3,1,1,2,0,0,3.0,0.0
2023-08-20 20:30:00,Betis,Ath Madrid,0,0,D,3.86,3.45,2.03,2.14,1.73,1550.06,1638.38,-88.33,1.0,0.8,2,2,1,2.6,1.4,3,2,0,0,2,0,0.5,1.5
2023-08-21 18:00:00,Alaves,Sevilla,4,3,H,3.32,3.06,2.4,2.61,1.49,1498.48,1469.8,28.68,0.0,1.0,0,0,1,0.8,1.4,0,2,3,0,0,0,0.0,0.0
2023-08-21 20:30:00,Granada,Vallecano,0,2,A,2.65,3.08,2.92,2.38,1.58,1474.86,1491.83,-16.97,1.0,3.0,0,0,1,1.2,1.6,2,0,3,0,0,0,0.0,0.0
2023-08-25 18:30:00,Las Palmas,Sociedad,0,0,D,4.1,3.28,2.04,2.44,1.57,1487.79,1586.56,-98.77,0.5,1.0,0,1,1,1.2,1.0,2,2,1,0,0,0,0.0,0.0
2023-08-25 20:30:00,Celta,Real Madrid,0,1,A,4.74,3.94,1.74,1.78,2.08,1430.74,1619.86,-189.12,0.8,1.2,1,2,2,2.0,0.8,4,1,0,0,2,0,0.5,3.0
2023-08-26 18:00:00,Cadiz,Almeria,1,1,D,2.25,3.36,3.34,2.1,1.76,1468.61,1426.2,42.4,0.6,1.0,2,1,2,0.8,1.8,0,2,3,0,0,2,1.0,1.0
2023-08-26 18:30:00,Granada,Mallorca,3,2,H,2.65,3.0,3.01,2.7,1.47,1489.99,1462.87,27.12,0.5,2.5,0,0,2,1.0,1.0,2,1,2,0,0,0,0.0,0.0
2023-08-26 20:30:00,Sevilla,Girona,1,2,A,2.08,3.48,3.65,1.95,1.89,1456.52,1522.99,-66.47,1.4,2.2,0,1,4,1.4,1.2,1,2,2,0,2,0,0.5,2.0
2023-08-27 16:30:00,Villarreal,Barcelona,3,4,A,3.54,3.7,2.05,1.68,2.23,1547.65,1641.97,-94.32,1.4,1.2,2,1,2,1.4,1.0,2,1,2,0,2,0,0.0,2.0
2023-08-27 18:30:00,Valencia,Osasuna,1,2,A,1.9,3.49,4.33,2.23,1.68,1471.17,1507.47,-36.3,1.2,1.0,2,2,1,1.4,1.0,3,0,2,2,0,0,1.5,0.5
2023-08-27 20:30:00,Ath Bilbao,Betis,4,2,H,1.92,3.66,4.03,2.0,1.85,1494.36,1531.92,-37.56,0.6,1.2,1,1,3,1.0,0.8,2,2,1,0,1,1,0.0,0.5
2023-08-28 18:30:00,Getafe,Alaves,1,0,H,2.28,2.93,3.8,3.14,1.37,1474.8,1481.74,-6.95,0.6,0.8,2,2,1,2.0,2.0,1,0,1,0,0,0,0.0,0.0
2023-08-28 20:30:00,Vallecano,Ath Madrid,0,7,A,4.04,3.47,1.97,2.12,1.74,1482.81,1647.41,-164.6,1.4,1.2,3,0,2,2.0,1.4,2,3,0,0,1,1,1.0,1.5
2023-09-01 18:30:00,Cadiz,Villarreal,3,1,H,3.36,3.53,2.18,1.87,1.97,1486.96,1529.3,-42.34,0.8,0.8,2,2,1,1.6,2.0,1,1,3,0,1,1,0.0,1.0
2023-09-01 21:00:00,Almeria,Celta,2,3,A,2.97,3.31,2.5,2.07,1.78,1411.4,1445.55,-34.15,1.0,1.8,0,3,2,0.6,1.2,1,1,3,1,0,1,2.5,1.5
2023-09-02 13:00:00,Sociedad,Granada,5,3,H,1.45,4.59,7.29,1.82,2.02,1597.5,1479.06,118.44,1.0,1.0,1,3,1,1.33,2.33,1,0,2,0,0,0,0.0,0.0
2023-09-02 15:15:00,Real Madrid,Getafe,2,1,H,1.33,5.14,10.55,1.88,1.95,1628.94,1465.72,163.22,1.8,0.6,4,1,0,0.6,0.8,2,2,1,2,0,0,1.0,0.0
2023-09-02 17:30:00,Alaves,Valencia,1,0,H,2.93,2.94,2.77,2.76,1.45,1496.29,1456.63,39.66,1.33,1.67,1,0,2,1.4,1.2,2,2,1,0,0,0,0.0,0.0
2023-09-02 20:00:00,Betis,Vallecano,1,0,H,1.98,3.5,3.99,2.09,1.77,1544.81,1469.92,74.9,1.4,1.4,2,2,1,1.2,2.2,3,0,2,2,0,0,2.5,1.0
2023-09-03 13:00:00,Girona,Las Palmas,1,0,H,1.68,3.79,5.46,2.11,1.75,1536.48,1474.31,62.17,1.6,1.2,2,1,2,0.33,0.67,0,2,1,0,0,0,0.0,0.0
2023-09-03 15:15:00,Mallorca,Ath Bilbao,0,0,D,3.26,3.09,2.42,2.58,1.52,1464.23,1493.01,-28.78,1.2,1.6,1,1,3,1.4,1.2,2,1,2,0,0,2,0.5,0.5
2023-09-03 20:00:00,Osasuna,Barcelona,1,2,A,5.12,4.1,1.66,1.78,2.06,1498.0,1651.43,-153.43,1.4,1.2,3,0,2,2.0,1.0,3,1,1,0,2,0,0.5,1.5
2023-09-15 20:00:00,Vallecano,Alaves,2,0,H,2.01,3.2,4.36,2.66,1.49,1486.05,1480.15,5.9,0.8,2.2,2,0,3,1.25,1.25,2,0,2,0,0,0,0.0,0.0
2023-09-16 13:00:00,Ath Bilbao,Cadiz,3,0,H,1.55,4.08,6.56,2.05,1.79,1507.75,1472.22,35.52,1.4,1.0,2,2,1,1.2,1.0,2,2,1,2,0,0,4.0,0.5
2023-09-16 15:15:00,Valencia,Ath Madrid,3,0,H,3.82,3.38,2.06,2.16,1.72,1479.12,1624.91,-145.79,1.0,1.0,2,1,2,2.8,0.8,3,2,0,0,2,0,0.0,2.0
2023-09-16 17:30:00,Celta,Mallorca,0,1,A,2.05,3.13,4.25,2.64,1.49,1431.35,1478.42,-47.07,1.2,1.4,2,1,2,1.2,1.0,1,2,2,0,2,0,0.0,1.0
2023-09-16 20:00:00,Barcelona,Betis,5,0,H,1.37,5.23,7.99,1.56,2.45,1661.97,1534.28,127.69,1.8,1.2,3,1,1,1.2,1.2,2,2,1,2,0,0,3.0,0.5
2023-09-17 13:00:00,Getafe,Osasuna,3,2,H,2.6,2.93,3.16,2.94,1.41,1482.11,1481.61,0.5,0.4,1.0,1,2,2,1.4,1.2,3,0,2,2,0,0,2.0,0.5
2023-09-17 15:15:00,Villarreal,Almeria,2,1,H,1.48,4.77,6.36,1.57,2.44,1539.39,1401.3,138.09,1.6,2.2,1,1,3,1.4,2.4,0,2,3,2,0,0,2.0,0.5
2023-09-17 17:30:00,Sevilla,Las Palmas,1,0,H,1.64,3.92,5.68,2.0,1.84,1472.28,1458.54,13.74,1.4,2.4,0,0,5,0.25,0.75,0,2,2,0,0,0,0.0,0.0
2023-09-17 20:00:00,Real Madrid,Sociedad,2,1,H,1.67,3.97,5.2,1.88,1.96,1642.59,1583.85,58.74,1.8,0.6,4,1,0,1.8,1.2,2,3,0,0,1,1,0.0,1.0
2023-09-18 20:00:00,Granada,Girona,2,4,A,2.71,3.37,2.64,2.02,1.8,1466.52,1549.02,-82.5,1.75,3.0,1,0,3,1.6,0.8,3,1,1,0,0,0,0.0,0.0
2023-09-22 20:00:00,Alaves,Ath Bilbao,0,2,A,4.07,3.14,2.09,2.57,1.52,1466.34,1521.56,-55.22,1.0,1.4,2,0,3,1.8,0.8,3,1,1,0,0,0,0.0,0.0
2023-09-23 13:00:00,Girona,Mallorca,5,3,H,1.92,3.38,4.42,2.39,1.59,1561.01,1466.43,94.58,2.2,0.8,4,1,0,0.8,1.0,1,2,2,1,0,1,1.5,1.0
2023-09-23 15:15:00,Osasuna,Sevilla,0,0,D,2.55,3.21,2.94,2.26,1.66,1481.21,1472.69,8.52,1.4,1.6,2,0,3,1.4,2.0,1,0,4,2,0,0,2.5,1.5
2023-09-23 17:30:00,Barcelona,Celta,3,2,H,1.29,5.95,10.23,1.52,2.55,1668.26,1425.07,243.19,2.6,0.8,4,1,0,0.8,1.4,1,1,3,1,1,0,1.0,1.0
2023-09-23 20:00:00,Almeria,Valencia,2,2,D,3.04,3.48,2.34,1.93,1.91,1404.61,1475.82,-71.21,1.0,2.2,0,1,4,1.4,0.8,3,0,2,1,0,1,2.0,1.5
2023-09-24 13:00:00,Sociedad,Getafe,4,3,H,1.55,3.77,7.37,2.51,1.54,1594.58,1471.38,123.2,1.6,1.4,1,3,1,1.0,1.4,2,1,2,1,1,0,1.5,1.0
2023-09-24 15:15:00,Vallecano,Villarreal,1,1,D,2.52,3.54,2.74,1.76,2.1,1488.34,1537.11,-48.77,1.2,1.6,3,0,2,1.6,2.0,2,0,3,2,0,0,1.5,0.5
2023-09-24 17:30:00,Betis,Cadiz,1,1,D,1.85,3.56,4.49,2.14,1.73,1531.62,1474.87,56.75,1.0,2.0,2,1,2,1.0,1.4,2,1,2,0,1,1,0.0,1.0
2023-09-24 17:30:00,Las Palmas,Granada,1,0,H,2.03,3.49,3.77,2.05,1.79,1473.88,1451.17,22.71,0.2,0.8,0,2,3,1.8,3.2,1,0,4,0,0,0,0.0,0.0
2023-09-24 20:00:00,Ath Madrid,Real Madrid,3,1,H,2.83,3.36,2.56,2.03,1.82,1640.67,1626.83,13.85,2.4,1.2,2,2,1,2.0,0.6,5,0,0,0,1,1,1.0,1.5
2023-09-26 18:00:00,Sevilla,Almeria,5,1,H,1.67,4.04,5.08,1.72,2.16,1484.78,1392.51,92.28,1.2,1.6,1,1,3,1.4,2.2,0,2,3,1,1,0,1.5,1.5
2023-09-26 20:30:00,Mallorca,Barcelona,2,2,D,6.89,4.38,1.5,1.86,1.98,1474.28,1660.41,-186.13,1.2,1.8,1,1,3,3.2,1.2,5,0,0,0,2,0,0.0,2.0
2023-09-27 18:00:00,Real Madrid,Las Palmas,2,0,H,1.22,6.92,13.1,1.44,2.8,1635.62,1465.09,170.53,1.8,1.2,4,0,1,0.2,0.6,1,1,3,0,0,0,0.0,0.0
2023-09-27 18:00:00,Villarreal,Girona,1,2,A,2.23,3.66,3.12,1.6,2.38,1523.14,1574.98,-51.84,1.6,1.8,2,1,2,3.0,1.2,5,0,0,2,0,0,1.5,0.5
2023-09-27 18:00:00,Ath Bilbao,Getafe,2,2,D,1.64,3.7,6.21,2.4,1.59,1519.41,1473.53,45.87,2.2,0.4,4,1,0,1.6,2.2,2,0,3,0,0,2,1.0,1.0
2023-09-27 20:30:00,Valencia,Sociedad,0,1,A,2.65,3.14,2.89,2.45,1.57,1465.76,1604.64,-138.89,1.4,1.0,2,1,2,2.2,1.8,2,2,1,1,0,1,1.0,0.5
2023-09-27 20:30:00,Cadiz,Vallecano,0,0,D,2.58,3.17,2.95,2.36,1.6,1475.45,1487.76,-12.3,1.0,1.6,1,2,2,1.0,1.8,2,1,2,1,1,0,1.0,2.5
2023-09-28 18:00:00,Celta,Alaves,1,1,D,1.71,3.57,5.6,2.39,1.59,1426.84,1464.57,-37.73,1.2,1.6,1,1,3,1.0,1.6,2,0,3,0,0,0,0.0,0.0
2023-09-28 18:00:00,Granada,Betis,1,1,D,3.04,3.45,2.36,1.94,1.9,1454.58,1528.21,-73.63,1.6,2.8,1,0,4,0.8,2.0,1,2,2,0,0,0,0.0,0.0
2023-09-28 20:30:00,Osasuna,Ath Madrid,0,2,A,3.53,3.43,2.14,2.09,1.77,1472.65,1649.23,-176.59,1.0,1.6,1,1,3,2.6,1.0,3,1,1,0,2,0,0.0,2.0
2023-09-29 20:00:00,Barcelona,Sevilla,1,0,H,1.38,5.35,7.92,1.5,2.61,1668.41,1476.78,191.63,3.2,1.6,4,1,0,2.0,1.4,2,1,2,2,0,0,3.0,0.0
2023-09-30 13:00:00,Getafe,Villarreal,0,0,D,2.93,3.25,2.56,2.11,1.75,1475.66,1521.01,-45.35,2.0,2.0,2,1,2,1.6,2.2,1,1,3,0,1,1,0.5,1.0
2023-09-30 15:15:00,Vallecano,Mallorca,2,2,D,2.18,3.15,3.79,2.45,1.56,1487.17,1474.86,12.31,0.6,1.8,1,2,2,1.6,2.0,1,2,2,0,2,0,0.0,2.5
2023-09-30 17:30:00,Girona,Real Madrid,0,3,A,3.57,3.92,1.98,1.62,2.34,1562.57,1648.03,-85.45,2.8,1.4,5,0,0,1.6,1.0,4,0,1,1,0,1,2.5,1.5
2023-09-30 20:00:00,Sociedad,Ath Bilbao,3,0,H,2.24,3.25,3.49,2.36,1.61,1616.04,1508.01,108.02,2.2,1.6,3,1,1,2.2,0.8,3,2,0,1,1,0,1.5,1.5
2023-10-01 13:00:00,Almeria,Granada,3,3,D,1.96,3.7,3.79,1.76,2.09,1395.16,1451.93,-56.77,1.4,2.6,0,2,3,1.8,2.6,1,1,3,0,0,0,0.0,0.0
2023-10-01 15:15:00,Alaves,Osasuna,0,2,A,2.71,3.06,2.87,2.56,1.52,1449.92,1487.3,-37.38,0.4,1.2,1,1,3,1.0,1.6,1,1,3,0,0,0,0.0,0.0
2023-10-01 20:00:00,Ath Madrid,Cadiz,3,2,H,1.36,5.08,9.18,1.75,2.11,1657.3,1467.39,189.91,2.4,0.8,3,1,1,1.0,1.2,1,3,1,1,1,0,3.5,2.0
2023-10-01 20:00:00,Betis,Valencia,3,0,H,2.31,3.32,3.23,2.16,1.72,1540.54,1453.42,87.12,1.0,2.2,1,2,2,1.2,1.2,1,1,3,0,1,1,0.5,2.0
2023-10-02 20:00:00,Las Palmas,Celta,2,1,H,2.48,3.21,3.03,2.28,1.64,1478.45,1413.48,64.96,0.2,0.8,1,1,3,1.2,1.6,1,1,3,0,0,0,0.0,0.0
2023-10-06 20:00:00,Ath Bilbao,Almeria,3,0,H,1.38,5.24,8.16,1.54,2.49,1518.31,1384.87,133.44,1.4,1.0,2,2,1,1.8,3.0,0,2,3,2,0,0,3.0,0.5
2023-10-07 13:00:00,Cadiz,Girona,0,1,A,3.25,3.41,2.28,1.95,1.87,1456.4,1573.56,-117.17,1.2,1.6,1,2,2,2.4,1.8,4,0,1,1,0,1,1.5,0.5
2023-10-07 15:15:00,Real Madrid,Osasuna,4,0,H,1.31,5.7,9.96,1.58,2.4,1656.54,1478.78,177.76,2.0,1.0,4,0,1,1.0,1.4,1,1,3,1,0,1,1.5,0.5
2023-10-07 17:30:00,Mallorca,Valencia,1,1,D,2.51,3.08,3.16,2.53,1.53,1473.94,1454.35,19.59,1.6,1.8,1,3,1,1.0,1.4,1,1,3,2,0,0,1.5,0.5
2023-10-07 20:00:00,Sevilla,Vallecano,2,2,D,1.89,3.58,4.27,2.05,1.79,1477.23,1486.73,-9.5,1.4,0.8,2,1,2,1.0,0.8,1,3,1,0,1,1,0.5,1.0
2023-10-08 13:00:00,Villarreal,Las Palmas,1,2,A,1.62,4.17,5.48,1.76,2.08,1504.18,1495.28,8.91,1.0,1.4,1,2,2,0.6,1.0,2,0,3,0,0,0,0.0,0.0
2023-10-08 15:15:00,Ath Madrid,Sociedad,2,1,H,1.91,3.45,4.42,2.12,1.72,1670.53,1602.81,67.72,3.0,1.2,4,0,1,2.8,1.6,4,0,1,1,0,1,1.5,1.0
2023-10-08 17:30:00,Celta,Getafe,2,2,D,2.06,3.2,4.11,2.57,1.51,1416.14,1473.0,-56.86,1.4,1.8,1,1,3,1.8,2.0,1,2,2,0,1,1,0.5,1.0
2023-10-08 17:30:00,Alaves,Betis,1,1,D,2.86,3.18,2.65,2.38,1.59,1453.74,1536.72,-82.98,0.4,1.4,1,1,3,1.2,1.4,2,2,1,0,0,0,0.0,0.0
2023-10-08 20:00:00,Granada,Barcelona,2,2,D,6.92,5.18,1.42,1.47,2.69,1460.23,1660.11,-199.88,1.8,2.8,0,2,3,2.6,1.0,4,1,0,0,0,0,0.0,0.0
2023-10-20 20:00:00,Osasuna,Granada,2,0,H,1.73,3.87,4.89,1.86,1.97,1492.98,1446.03,46.95,0.8,1.8,1,1,3,1.6,2.2,0,3,2,0,0,0,0.0,0.0
2023-10-21 13:00:00,Sociedad,Mallorca,1,0,H,1.57,3.84,7.03,2.38,1.59,1612.49,1464.26,148.23,2.0,1.4,3,0,2,1.8,2.0,1,3,1,1,0,1,1.0,0.5
2023-10-21 15:15:00,Getafe,Betis,1,1,D,2.49,3.11,3.15,2.42,1.57,1475.72,1534.0,-58.27,2.0,2.0,1,3,1,1.2,1.6,1,3,1,1,1,0,0.5,0.5
2023-10-21 17:30:00,Sevilla,Real Madrid,1,1,D,4.08,3.87,1.86,1.68,2.21,1484.35,1649.42,-165.07,1.6,0.8,2,2,1,2.4,0.8,4,0,1,0,2,0,1.0,2.5
2023-10-21 20:00:00,Celta,Ath Madrid,0,3,A,3.58,3.49,2.11,2.0,1.84,1410.51,1676.16,-265.65,1.2,1.8,0,2,3,2.0,1.4,4,0,1,0,2,0,0.5,2.5
2023-10-22 13:00:00,Las Palmas,Vallecano,0,1,A,2.66,3.14,2.87,2.29,1.63,1479.91,1502.09,-22.19,1.0,1.0,3,0,2,1.4,1.0,1,4,0,0,0,0,0.0,0.0
2023-10-22 15:15:00,Girona,Almeria,5,2,H,1.47,4.81,6.6,1.52,2.53,1581.13,1377.3,203.83,2.4,1.8,4,0,1,1.4,3.0,0,2,3,1,1,0,4.0,2.5
2023-10-22 17:30:00,Villarreal,Alaves,1,1,D,1.73,3.85,4.96,1.94,1.89,1502.02,1455.9,46.12,1.0,1.2,1,2,2,0.4,1.6,0,2,3,0,0,0,0.0,0.0
2023-10-22 20:00:00,Barcelona,Ath Bilbao,1,0,H,1.67,4.09,5.13,1.74,2.12,1669.31,1509.11,160.2,2.6,1.2,3,2,0,2.0,1.0,3,1,1,2,0,0,2.5,0.0
2023-10-23 20:00:00,Valencia,Cadiz,2,0,H,1.77,3.57,5.03,2.26,1.65,1469.44,1441.31,28.13,1.2,1.4,1,2,2,0.6,1.6,0,2,3,0,2,0,0.5,1.5
2023-10-27 20:00:00,Girona,Celta,1,0,H,1.69,4.2,4.74,1.64,2.3,1589.31,1402.33,186.97,2.6,1.8,4,0,1,1.2,2.2,0,2,3,0,1,1,0.5,1.0
2023-10-28 13:00:00,Almeria,Las Palmas,1,2,A,2.33,3.46,3.1,1.95,1.88,1366.6,1490.6,-124.0,1.6,3.6,0,2,3,1.0,1.0,3,0,2,0,0,0,0.0,0.0
2023-10-28 15:15:00,Barcelona,Real Madrid,1,2,A,2.55,3.66,2.68,1.6,2.4,1653.45,1665.28,-11.83,1.8,1.2,3,2,0,2.2,0.8,3,1,1,1,1,0,1.5,2.0
2023-10-28 17:30:00,Mallorca,Getafe,0,0,D,2.31,3.03,3.61,2.8,1.44,1464.75,1475.23,-10.47,1.6,2.2,0,3,2,1.6,1.8,0,4,1,1,1,0,1.5,1.5
2023-10-28 20:00:00,Cadiz,Sevilla,2,2,D,3.29,3.34,2.29,2.09,1.77,1443.16,1482.5,-39.34,0.6,1.4,0,2,3,1.6,1.0,1,3,1,0,2,0,0.0,1.5
2023-10-29 13:00:00,Betis,Osasuna,2,1,H,2.08,3.41,3.74,2.15,1.72,1547.23,1479.74,67.49,1.4,0.8,1,4,0,0.8,1.2,2,1,2,1,1,0,1.5,1.5
2023-10-29 15:15:00,Vallecano,Sociedad,2,2,D,3.21,3.14,2.43,2.41,1.59,1506.71,1607.88,-101.17,1.2,1.0,1,4,0,2.0,1.0,4,0,1,0,2,0,0.5,2.0
2023-10-29 17:30:00,Ath Bilbao,Valencia,2,2,D,1.65,3.87,5.72,2.08,1.75,1507.4,1471.14,36.26,1.4,1.2,2,1,2,1.0,1.4,1,2,2,2,0,0,1.5,0.5
2023-10-29 20:00:00,Ath Madrid,Alaves,2,1,H,1.39,4.89,8.71,1.83,2.0,1682.75,1449.32,233.43,2.6,0.8,5,0,0,0.6,1.4,0,3,2,0,0,0,0.0,0.0
2023-10-30 20:00:00,Granada,Villarreal,2,3,A,3.02,3.6,2.31,1.71,2.17,1433.43,1514.62,-81.2,1.2,1.8,0,3,2,0.8,1.2,0,3,2,0,0,0,0.0,0.0
2023-11-03 20:00:00,Las Palmas,Ath Madrid,2,1,H,5.7,3.79,1.66,2.12,1.75,1513.14,1660.21,-147.06,1.2,1.2,3,0,2,2.4,0.8,5,0,0,0,0,0,0.0,0.0
2023-11-04 13:00:00,Osasuna,Girona,2,4,A,2.88,3.45,2.47,1.94,1.89,1469.32,1599.73,-130.41,1.0,1.6,2,0,3,1.8,1.2,4,0,1,1,0,1,1.5,1.0
2023-11-04 15:15:00,Betis,Mallorca,2,0,H,1.92,3.4,4.42,2.34,1.62,1558.74,1453.25,105.49,1.6,0.8,2,3,0,1.0,1.2,0,4,1,2,0,0,1.5,0.5
2023-11-04 17:30:00,Celta,Sevilla,1,1,D,2.57,3.43,2.77,1.93,1.9,1405.73,1479.1,-73.37,0.8,1.8,0,2,3,2.0,1.4,1,3,1,0,0,2,1.5,1.5
2023-11-04 20:00:00,Sociedad,Barcelona,0,1,A,3.26,3.5,2.23,1.9,1.93,1594.83,1666.49,-71.66,1.6,0.8,3,1,1,1.4,1.2,2,2,1,1,1,0,1.5,2.5
2023-11-05 13:00:00,Alaves,Almeria,1,0,H,1.79,3.76,4.63,1.96,1.87,1460.81,1355.11,105.7,0.8,1.4,0,3,2,1.4,3.6,0,1,4,0,0,0,0.0,0.0
2023-11-05 15:15:00,Valencia,Granada,1,0,H,1.65,4.07,5.23,1.86,1.97,1484.52,1420.05,64.47,1.0,1.4,1,2,2,1.6,2.2,0,3,2,0,0,0,0.0,0.0
2023-11-05 17:30:00,Villarreal,Ath Bilbao,2,3,A,2.98,3.58,2.36,1.82,1.99,1499.31,1522.72,-23.4,1.2,1.4,1,2,2,1.4,1.6,1,2,2,1,1,0,2.5,1.0
2023-11-05 20:00:00,Real Madrid,Vallecano,0,0,D,1.28,6.08,10.82,1.53,2.51,1658.87,1513.11,145.76,2.4,0.4,4,1,0,1.4,1.2,1,4,0,1,1,0,2.0,2.0
2023-11-06 20:00:00,Getafe,Cadiz,1,0,H,1.93,3.21,4.67,2.73,1.46,1488.85,1429.54,59.31,1.0,1.0,0,5,0,0.8,1.6,0,2,3,0,0,2,1.0,1.0
