Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-08-20 17:30:00,Sassuolo,Atalanta,0,2,A,3.35,3.62,2.12,1.62,2.33,1444.99,1553.05,-108.05,1.4,2.4,0,2,3,2.0,1.8,2,0,3,1,1,0,1.0,1.0
2023-08-20 17:30:00,Roma,Salernitana,2,2,D,1.53,4.07,6.83,2.1,1.75,1529.51,1478.32,51.19,1.0,1.4,1,2,2,1.4,1.6,2,1,2,1,0,1,1.5,1.0
2023-08-20 19:45:00,Udinese,Juventus,0,3,A,4.46,3.54,1.86,2.1,1.75,1430.3,1584.33,-154.04,0.8,1.4,1,0,4,1.2,1.0,3,0,2,0,2,0,0.0,1.0
2023-08-20 19:45:00,Lecce,Lazio,2,1,H,3.74,3.33,2.09,2.21,1.68,1440.62,1583.52,-142.89,1.0,1.2,1,2,2,1.6,1.2,3,1,1,1,0,1,2.0,1.5
2023-08-21 17:30:00,Torino,Cagliari,0,0,D,1.68,3.73,5.47,2.16,1.7,1515.3,1500.69,14.61,1.4,0.6,2,2,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0
2023-08-21 19:45:00,Bologna,Milan,0,2,A,3.9,3.49,1.99,2.05,1.78,1518.52,1593.22,-74.7,2.2,1.2,2,3,0,2.2,0.8,4,0,1,0,1,1,0.5,1.5
2023-08-26 17:30:00,Frosinone,Atalanta,2,1,H,4.92,4.09,1.68,1.7,2.19,1509.17,1535.42,-26.25,1.0,3.0,0,0,1,2.4,1.4,3,0,2,0,0,0,0.0,0.0
2023-08-26 17:30:00,Monza,Empoli,2,0,H,1.95,3.54,4.05,2.03,1.81,1518.93,1433.67,85.26,1.2,1.8,2,0,3,1.2,1.2,1,2,2,1,1,0,1.0,1.0
2023-08-26 19:45:00,Milan,Torino,4,1,H,1.66,3.8,5.63,2.19,1.7,1604.91,1503.61,101.3,2.2,0.8,4,0,1,1.2,0.4,2,2,1,1,1,0,1.0,1.0
2023-08-26 19:45:00,Verona,Roma,2,1,H,4.61,3.47,1.86,2.29,1.65,1446.87,1510.23,-63.36,0.8,1.6,1,1,3,1.4,1.4,1,3,1,0,2,0,0.5,2.0
2023-08-27 17:30:00,Juventus,Bologna,1,1,D,1.49,4.39,6.86,1.91,1.92,1581.53,1521.33,60.2,1.4,1.0,3,0,2,2.0,1.4,2,2,1,1,0,1,2.0,0.5
2023-08-27 17:30:00,Fiorentina,Lecce,2,2,D,1.6,3.96,5.9,2.07,1.77,1556.51,1445.64,110.87,2.4,0.8,4,1,0,1.4,1.2,2,2,1,1,0,1,1.0,0.5
2023-08-27 19:45:00,Lazio,Genoa,0,1,A,1.58,4.09,5.98,2.04,1.8,1564.46,1506.14,58.31,1.8,1.2,3,1,1,1.0,4.0,0,0,1,0,0,0,0.0,0.0
2023-08-27 19:45:00,Napoli,Sassuolo,2,0,H,1.33,5.67,8.6,1.45,2.78,1677.19,1438.57,238.63,2.0,1.2,3,1,1,1.2,2.6,0,1,4,2,0,0,3.0,0.0
2023-08-28 17:30:00,Salernitana,Udinese,1,1,D,2.75,3.32,2.62,2.01,1.82,1476.26,1432.36,43.9,1.6,1.6,2,2,1,0.4,2.0,0,0,5,1,0,1,1.5,1.0
2023-08-28 19:45:00,Cagliari,Inter,0,2,A,6.85,4.73,1.45,1.73,2.13,1490.12,1616.91,-126.79,0.0,0.0,0,1,0,2.2,1.4,4,0,1,0,0,0,0.0,0.0
2023-09-01 17:30:00,Sassuolo,Verona,3,1,H,2.02,3.59,3.71,1.82,2.02,1453.93,1431.51,22.42,0.8,2.2,0,1,4,1.2,1.6,2,1,2,1,1,0,1.5,1.5
2023-09-01 19:45:00,Roma,Milan,1,2,A,2.81,3.15,2.7,2.31,1.63,1499.22,1615.92,-116.7,1.6,1.8,1,2,2,3.0,0.6,5,0,0,0,0,2,1.5,1.5
2023-09-02 17:30:00,Udinese,Frosinone,0,0,D,1.8,3.7,4.56,1.95,1.88,1435.62,1505.9,-70.28,0.6,1.8,0,1,4,1.5,2.0,1,0,1,0,0,0,0.0,0.0
2023-09-02 17:30:00,Bologna,Cagliari,2,1,H,1.72,3.72,5.17,1.95,1.88,1534.99,1476.46,58.53,2.2,1.6,2,2,1,0.0,1.0,0,1,1,0,0,0,0.0,0.0
2023-09-02 19:45:00,Atalanta,Monza,3,0,H,1.63,4.17,5.2,1.72,2.14,1549.71,1504.64,45.07,2.6,1.6,3,0,2,1.2,1.8,2,0,3,2,0,0,3.5,1.0
2023-09-02 19:45:00,Napoli,Lazio,1,2,A,1.63,4.04,5.49,1.84,1.99,1657.49,1584.16,73.33,2.4,0.8,4,1,0,1.4,1.0,3,0,2,1,1,0,1.0,1.0
2023-09-03 17:30:00,Inter,Fiorentina,4,0,H,1.65,4.04,5.11,1.78,2.06,1629.33,1544.09,85.24,1.8,1.0,4,0,1,2.4,1.2,3,2,0,1,1,0,2.0,2.0
2023-09-03 17:30:00,Torino,Genoa,1,0,H,2.05,3.26,3.96,2.39,1.59,1518.72,1491.04,27.68,1.2,1.2,1,2,2,1.0,2.0,1,0,1,0,0,0,0.0,0.0
2023-09-03 19:45:00,Lecce,Salernitana,2,0,H,2.02,3.38,3.9,2.18,1.7,1461.96,1459.94,2.02,1.4,1.2,2,2,1,1.6,1.8,1,3,1,1,1,0,1.5,1.5
2023-09-03 19:45:00,Empoli,Juventus,0,2,A,5.18,3.9,1.67,1.91,1.92,1424.69,1590.5,-165.81,1.0,1.4,1,1,3,1.2,1.2,2,1,2,1,1,0,2.0,2.5
2023-09-16 14:00:00,Juventus,Lazio,3,1,H,1.93,3.44,4.24,2.12,1.74,1605.23,1569.43,35.8,1.4,0.4,3,1,1,1.6,1.2,3,0,2,1,1,0,2.0,1.0
2023-09-16 17:00:00,Inter,Milan,5,1,H,2.15,3.52,3.41,1.89,1.94,1643.75,1601.5,42.25,2.4,0.4,5,0,0,2.4,0.6,5,0,0,1,1,0,1.5,1.5
2023-09-16 19:45:00,Genoa,Napoli,2,2,D,5.21,4.03,1.65,1.79,2.04,1497.72,1650.81,-153.09,0.67,1.67,1,0,2,2.0,1.0,3,1,1,0,0,0,0.0,0.0
2023-09-17 11:30:00,Cagliari,Udinese,0,0,D,2.88,3.26,2.55,2.1,1.75,1474.7,1437.38,37.33,0.33,1.33,0,1,2,0.6,1.6,0,2,3,0,0,0,0.0,0.0
2023-09-17 14:00:00,Monza,Lecce,1,1,D,2.12,3.4,3.57,2.11,1.75,1502.81,1463.79,39.01,0.8,2.2,1,0,4,1.8,1.2,3,1,1,0,1,1,0.5,1.0
2023-09-17 14:00:00,Frosinone,Sassuolo,4,2,H,2.77,3.49,2.51,1.83,2.0,1518.68,1441.15,77.52,1.0,1.33,1,1,1,1.2,2.0,1,1,3,0,0,0,0.0,0.0
2023-09-17 17:00:00,Fiorentina,Atalanta,3,2,H,2.46,3.52,2.81,1.79,2.05,1559.33,1534.47,24.87,2.2,1.8,3,1,1,2.6,1.4,3,0,2,0,1,1,0.5,1.0
2023-09-17 19:45:00,Roma,Empoli,7,0,H,1.43,4.5,7.99,1.91,1.91,1511.05,1412.86,98.19,1.4,1.8,1,1,3,0.2,1.6,0,1,4,2,0,0,2.0,0.5
2023-09-18 17:30:00,Salernitana,Torino,0,3,A,3.51,3.23,2.21,2.24,1.66,1447.46,1531.2,-83.75,1.2,1.8,1,2,2,1.2,1.0,2,1,2,0,0,2,1.0,1.0
2023-09-18 19:45:00,Verona,Bologna,0,0,D,2.98,3.31,2.44,2.1,1.75,1435.85,1530.65,-94.8,1.2,1.6,2,1,2,1.6,1.6,2,2,1,1,0,1,1.5,1.0
2023-09-22 17:30:00,Salernitana,Frosinone,1,1,D,2.52,3.26,2.95,2.11,1.75,1450.49,1515.64,-65.16,0.6,2.0,0,2,3,1.75,1.5,2,1,1,0,0,0,0.0,0.0
2023-09-22 19:45:00,Lecce,Genoa,1,0,H,2.46,3.11,3.17,2.37,1.6,1480.25,1481.26,-1.01,1.8,1.4,2,2,1,1.0,1.75,1,1,2,0,0,0,0.0,0.0
2023-09-23 14:00:00,Milan,Verona,1,0,H,1.38,4.87,8.61,1.77,2.08,1609.84,1427.51,182.34,2.4,1.6,4,0,1,1.0,1.4,2,1,2,2,0,0,2.5,1.0
2023-09-23 17:00:00,Sassuolo,Juventus,4,2,H,4.23,3.93,1.8,1.73,2.13,1462.75,1583.63,-120.87,1.2,2.4,1,0,4,2.0,0.4,4,1,0,1,1,0,0.5,1.5
2023-09-23 19:45:00,Lazio,Monza,1,1,D,1.8,3.82,4.42,1.85,1.96,1566.59,1505.65,60.94,1.2,1.4,2,0,3,1.0,2.2,1,1,3,2,0,0,1.5,0.0
2023-09-24 11:30:00,Empoli,Inter,0,1,A,8.92,5.42,1.33,1.55,2.47,1406.58,1650.03,-243.45,0.0,2.8,0,0,5,2.8,0.2,5,0,0,1,1,0,0.5,1.5
2023-09-24 14:00:00,Udinese,Fiorentina,0,2,A,3.1,3.45,2.3,1.92,1.91,1427.43,1569.27,-141.84,0.2,1.0,0,3,2,2.4,2.0,3,1,1,1,1,0,0.5,1.0
2023-09-24 14:00:00,Atalanta,Cagliari,2,0,H,1.39,4.94,7.85,1.68,2.22,1546.91,1462.26,84.65,2.6,1.4,3,0,2,0.25,1.0,0,2,2,0,0,0,0.0,0.0
2023-09-24 17:00:00,Bologna,Napoli,0,0,D,3.72,3.64,1.99,1.83,2.01,1535.64,1645.82,-110.18,1.2,1.2,2,2,1,2.0,1.0,3,1,1,0,1,1,2.0,2.5
2023-09-24 19:45:00,Torino,Roma,1,1,D,3.07,3.05,2.55,2.62,1.51,1530.34,1511.92,18.41,1.0,1.0,2,1,2,2.6,1.4,2,1,2,0,1,1,0.5,1.0
2023-09-26 19:45:00,Juventus,Lecce,1,0,H,1.5,4.27,7.05,1.91,1.92,1594.29,1469.59,124.7,2.2,1.2,3,1,1,1.6,0.8,3,2,0,2,0,0,1.5,0.5
2023-09-27 17:30:00,Cagliari,Milan,1,3,A,5.43,3.89,1.66,1.94,1.89,1453.27,1618.83,-165.56,0.2,1.2,0,2,3,2.0,1.4,4,0,1,0,0,0,0.0,0.0
2023-09-27 17:30:00,Empoli,Salernitana,1,0,H,2.34,3.27,3.22,2.05,1.79,1423.47,1433.6,-10.14,0.0,2.6,0,0,5,0.8,1.8,0,3,2,1,0,1,2.0,1.5
2023-09-27 17:30:00,Verona,Atalanta,0,1,A,4.43,3.73,1.82,1.92,1.91,1417.47,1556.95,-139.48,0.8,1.0,2,1,2,2.0,1.0,3,0,2,0,2,0,0.5,2.0
2023-09-27 19:45:00,Lazio,Torino,2,0,H,2.15,3.32,3.61,2.21,1.69,1580.03,1516.9,63.14,1.0,1.6,1,1,3,1.2,1.0,2,2,1,0,1,1,0.0,0.5
2023-09-27 19:45:00,Inter,Sassuolo,1,2,A,1.33,5.72,8.57,1.4,2.95,1627.64,1485.14,142.51,2.8,0.2,5,0,0,1.8,2.2,2,0,3,2,0,0,3.0,1.5
2023-09-27 19:45:00,Napoli,Udinese,4,1,H,1.38,5.08,8.39,1.67,2.24,1652.46,1420.79,231.67,1.6,1.0,2,2,1,0.2,1.2,0,3,2,1,0,1,2.0,1.5
2023-09-28 17:30:00,Monza,Bologna,0,0,D,2.42,3.34,2.99,2.0,1.83,1506.94,1534.35,-27.41,0.8,1.4,1,2,2,0.6,0.8,1,3,1,1,1,0,1.0,1.0
2023-09-28 17:30:00,Frosinone,Fiorentina,1,1,D,3.7,3.64,2.0,1.84,2.0,1517.94,1566.98,-49.04,1.6,1.4,2,2,1,2.2,1.8,3,1,1,0,0,0,0.0,0.0
2023-09-28 19:45:00,Genoa,Roma,4,1,H,3.76,3.25,2.12,2.33,1.62,1497.58,1495.6,1.98,0.8,1.6,1,1,3,2.4,1.4,1,2,2,0,0,0,0.0,0.0
2023-09-30 14:00:00,Lecce,Napoli,0,4,A,4.73,3.8,1.76,1.95,1.87,1461.83,1660.22,-198.4,1.2,0.8,2,2,1,1.8,1.0,2,2,1,0,1,1,1.0,1.5
2023-09-30 17:00:00,Milan,Lazio,2,0,H,1.77,3.7,4.84,2.0,1.83,1632.16,1566.7,65.46,2.2,1.6,4,0,1,1.2,1.2,2,1,2,1,1,0,1.0,2.0
2023-09-30 19:45:00,Salernitana,Inter,0,4,A,7.79,4.78,1.42,1.7,2.19,1426.21,1635.04,-208.84,0.4,1.6,0,2,3,2.6,0.6,4,0,1,0,1,1,0.5,1.5
2023-10-01 11:30:00,Bologna,Empoli,3,0,H,1.66,4.01,5.18,1.87,1.96,1544.71,1413.1,131.62,0.6,0.4,1,4,0,0.2,2.4,1,0,4,0,2,0,0.5,2.0
2023-10-01 14:00:00,Udinese,Genoa,2,2,D,2.38,3.15,3.26,2.33,1.62,1424.05,1494.32,-70.26,0.4,1.4,0,3,2,1.4,1.0,2,1,2,0,0,0,0.0,0.0
2023-10-01 17:00:00,Atalanta,Juventus,0,0,D,2.51,3.45,2.82,1.89,1.94,1558.56,1592.69,-34.13,1.8,1.0,3,0,2,1.8,1.2,3,1,1,0,1,1,1.5,2.5
2023-10-01 19:45:00,Roma,Frosinone,2,0,H,1.45,4.43,7.62,1.91,1.91,1511.56,1501.98,9.59,2.2,1.8,1,1,3,1.6,1.0,2,3,0,0,0,0,0.0,0.0
2023-10-02 17:30:00,Sassuolo,Monza,0,1,A,2.2,3.8,3.02,1.58,2.38,1471.08,1521.0,-49.92,2.2,2.0,3,0,2,0.8,1.0,1,3,1,0,1,1,1.0,1.5
2023-10-02 17:30:00,Torino,Verona,0,0,D,1.89,3.4,4.47,2.33,1.61,1512.72,1421.65,91.07,1.2,1.4,2,1,2,0.6,1.2,1,1,3,1,0,1,1.0,0.5
2023-10-02 19:45:00,Fiorentina,Cagliari,3,0,H,1.49,4.36,6.96,1.83,2.0,1577.24,1443.01,134.22,1.6,1.8,2,2,1,0.4,1.8,0,1,4,0,0,0,0.0,0.0
2023-10-06 17:30:00,Empoli,Udinese,0,0,D,3.12,3.34,2.38,1.97,1.87,1413.57,1423.58,-10.01,0.2,2.6,1,0,4,0.6,1.6,0,3,2,0,1,1,0.5,1.0
2023-10-06 19:45:00,Lecce,Sassuolo,1,1,D,2.57,3.5,2.74,1.79,2.06,1462.23,1470.68,-8.45,0.8,1.2,2,1,2,2.2,1.8,3,0,2,0,2,0,0.0,1.0
2023-10-07 14:00:00,Inter,Bologna,2,2,D,1.39,5.1,7.98,1.61,2.34,1631.23,1548.53,82.7,3.0,0.6,4,0,1,1.0,0.2,2,3,0,1,1,0,3.0,1.0
2023-10-07 17:00:00,Juventus,Torino,2,0,H,1.93,3.35,4.46,2.36,1.6,1604.29,1501.11,103.18,1.6,1.0,3,1,1,1.0,0.6,2,2,1,2,0,0,2.5,1.0
2023-10-07 19:45:00,Genoa,Milan,0,1,A,4.06,3.54,1.95,2.05,1.8,1484.97,1641.5,-156.53,1.6,1.4,1,2,2,1.8,1.4,4,0,1,0,0,0,0.0,0.0
2023-10-08 11:30:00,Monza,Salernitana,3,0,H,1.68,3.92,5.15,1.84,1.98,1532.0,1415.2,116.81,0.6,1.0,1,3,1,0.2,2.2,0,1,4,1,1,0,1.5,1.5
2023-10-08 14:00:00,Frosinone,Verona,2,1,H,2.38,3.28,3.13,2.13,1.73,1513.57,1410.05,103.52,1.2,1.2,1,3,1,0.2,1.0,0,2,3,0,0,0,0.0,0.0
2023-10-08 14:00:00,Lazio,Atalanta,3,2,H,2.81,3.3,2.61,1.99,1.85,1581.35,1543.91,37.44,1.2,1.4,2,1,2,1.6,0.6,3,1,1,1,1,0,1.0,1.0
2023-10-08 17:00:00,Cagliari,Roma,1,4,A,4.71,3.46,1.84,2.28,1.64,1430.94,1523.64,-92.71,0.4,2.0,0,1,4,2.4,1.4,2,1,2,0,0,0,0.0,0.0
2023-10-08 19:45:00,Napoli,Fiorentina,1,3,A,1.61,4.22,5.32,1.64,2.24,1641.71,1595.75,45.95,2.2,1.0,2,2,1,1.8,1.4,3,1,1,1,0,1,0.5,0.0
2023-10-21 14:00:00,Verona,Napoli,1,3,A,5.45,3.95,1.65,1.87,1.96,1403.8,1647.96,-244.17,0.2,0.8,0,2,3,2.2,1.2,2,2,1,0,1,1,1.0,2.5
2023-10-21 17:00:00,Torino,Inter,0,3,A,5.11,3.7,1.74,2.02,1.82,1491.48,1640.86,-149.38,0.8,1.0,1,2,2,2.6,1.0,3,1,1,0,2,0,0.0,1.0
2023-10-21 19:45:00,Sassuolo,Lazio,0,2,A,2.71,3.66,2.5,1.63,2.29,1460.3,1591.73,-131.42,1.8,1.8,2,1,2,1.4,1.6,2,1,2,0,2,0,0.0,2.0
2023-10-22 11:30:00,Roma,Monza,1,0,H,1.72,3.79,4.99,1.92,1.91,1539.0,1516.64,22.36,3.0,1.2,3,1,1,1.2,0.4,2,3,0,1,0,1,2.0,0.5
2023-10-22 14:00:00,Salernitana,Cagliari,2,2,D,2.32,3.19,3.31,2.17,1.7,1415.88,1430.26,-14.38,0.2,2.4,0,1,4,0.4,2.4,0,1,4,0,0,0,0.0,0.0
2023-10-22 14:00:00,Bologna,Frosinone,2,1,H,1.75,3.77,4.84,1.9,1.92,1562.02,1500.07,61.95,1.0,0.4,1,4,0,1.6,1.4,2,2,1,0,0,0,0.0,0.0
2023-10-22 17:00:00,Atalanta,Genoa,2,0,H,1.55,4.07,6.51,1.98,1.85,1556.39,1472.49,83.89,1.4,1.2,2,1,2,1.6,1.4,1,2,2,0,0,0,0.0,0.0
2023-10-22 19:45:00,Milan,Juventus,0,1,A,2.3,3.28,3.31,2.15,1.72,1624.9,1620.89,4.01,1.6,1.2,4,0,1,1.6,1.0,3,1,1,2,0,0,1.5,0.0
2023-10-23 17:30:00,Udinese,Lecce,1,1,D,2.19,3.26,3.56,2.2,1.68,1425.24,1460.56,-35.32,0.6,1.6,0,3,2,0.6,1.4,1,2,2,0,1,1,0.5,1.0
2023-10-23 19:45:00,Fiorentina,Empoli,0,2,A,1.44,4.76,7.25,1.65,2.27,1573.54,1435.79,137.75,2.4,0.8,4,1,0,0.2,2.2,1,1,3,0,0,2,0.5,0.5
2023-10-27 19:45:00,Genoa,Salernitana,1,0,H,1.75,3.67,5.06,2.16,1.72,1485.07,1403.3,81.77,1.2,1.4,1,1,3,0.6,2.2,0,2,3,0,0,0,0.0,0.0
2023-10-28 14:00:00,Sassuolo,Bologna,1,1,D,2.67,3.48,2.64,1.73,2.15,1464.57,1557.75,-93.18,1.4,1.4,2,1,2,1.4,0.6,2,3,0,0,1,1,0.5,2.0
2023-10-28 17:00:00,Lecce,Torino,0,1,A,2.77,3.02,2.85,2.54,1.53,1446.9,1505.15,-58.25,0.6,1.4,1,2,2,0.2,1.6,0,2,3,0,2,0,0.0,1.5
2023-10-28 19:45:00,Juventus,Verona,1,0,H,1.37,4.98,9.14,1.82,2.02,1627.58,1397.11,230.46,1.2,0.8,3,1,1,0.4,1.4,0,1,4,2,0,0,1.0,0.0
2023-10-29 11:30:00,Cagliari,Frosinone,4,3,H,2.33,3.4,3.12,1.94,1.88,1448.23,1482.1,-33.87,0.8,2.8,0,1,4,1.0,1.4,1,2,2,0,0,0,0.0,0.0
2023-10-29 14:00:00,Monza,Udinese,1,1,D,2.1,3.52,3.54,1.88,1.94,1512.79,1429.1,83.69,1.0,0.4,2,2,1,0.8,1.8,0,3,2,0,1,1,1.5,2.0
2023-10-29 17:00:00,Inter,Roma,1,0,H,1.64,3.94,5.56,1.98,1.86,1651.58,1528.28,123.3,2.2,0.8,3,1,1,1.8,1.2,3,1,1,1,1,0,1.5,1.0
2023-10-29 19:45:00,Napoli,Milan,2,2,D,2.25,3.37,3.31,1.99,1.85,1646.97,1625.9,21.07,2.4,1.0,3,1,1,1.4,0.4,4,0,1,1,1,0,1.0,2.5
2023-10-30 17:30:00,Empoli,Atalanta,0,3,A,4.92,3.96,1.7,1.79,2.05,1425.79,1566.38,-140.59,0.6,0.8,2,1,2,1.4,0.6,3,1,1,0,2,0,0.5,2.0
2023-10-30 19:45:00,Lazio,Fiorentina,1,0,H,2.3,3.42,3.17,1.96,1.88,1605.94,1559.32,46.62,1.6,1.0,3,1,1,1.8,0.8,3,1,1,1,0,1,2.5,0.5
2023-11-03 19:45:00,Bologna,Lazio,1,0,H,2.72,3.15,2.79,2.25,1.66,1574.82,1588.87,-14.05,1.6,0.8,2,3,0,1.6,0.8,4,0,1,0,1,1,0.5,1.0
2023-11-04 14:00:00,Salernitana,Napoli,0,2,A,6.94,4.9,1.44,1.57,2.43,1397.38,1652.89,-255.51,0.4,2.2,0,1,4,2.8,1.4,3,1,1,0,1,1,0.5,1.5
2023-11-04 17:00:00,Atalanta,Inter,1,2,A,3.35,3.5,2.17,1.81,2.03,1554.99,1662.98,-107.99,1.6,0.6,3,1,1,2.2,0.8,3,1,1,0,2,0,2.0,3.0
2023-11-04 19:45:00,Milan,Udinese,0,1,A,1.46,4.56,7.22,1.78,2.06,1603.21,1451.79,151.42,1.6,0.8,3,1,1,1.0,1.6,0,4,1,1,1,0,2.5,2.5
2023-11-05 11:30:00,Verona,Monza,1,3,A,3.15,3.28,2.36,2.06,1.75,1386.93,1522.97,-136.04,0.4,1.4,0,1,4,1.0,0.4,2,2,1,0,1,1,0.5,1.5
2023-11-05 14:00:00,Cagliari,Genoa,2,1,H,2.75,3.21,2.7,2.18,1.7,1464.82,1468.49,-3.67,1.6,3.0,1,1,3,1.4,1.2,2,1,2,0,0,0,0.0,0.0
2023-11-05 17:00:00,Roma,Lecce,2,1,H,1.57,3.93,6.35,2.14,1.72,1539.83,1435.35,104.48,1.6,1.2,3,0,2,0.4,1.6,0,2,3,1,0,1,1.5,1.0
2023-11-05 19:45:00,Fiorentina,Juventus,0,1,A,2.88,3.3,2.54,2.03,1.81,1547.23,1639.67,-92.44,1.4,1.0,2,1,2,1.0,0.0,4,1,0,0,1,1,0.5,1.0
2023-11-06 17:30:00,Frosinone,Empoli,2,1,H,2.11,3.55,3.45,1.86,1.96,1494.69,1413.2,81.49,1.4,2.0,1,1,3,0.6,1.2,2,1,2,0,0,0,0.0,0.0
2023-11-06 19:45:00,Torino,Sassuolo,2,1,H,2.15,3.44,3.45,1.94,1.87,1518.4,1451.32,67.09,0.2,1.4,1,1,3,0.8,1.2,1,2,2,0,1,1,0.5,1.0
2023-11-10 17:30:00,Sassuolo,Salernitana,2,2,D,1.69,4.14,4.8,1.64,2.3,1449.01,1399.69,49.32,0.6,1.4,0,2,3,0.4,2.4,0,1,4,1,1,0,2.5,1.5
2023-11-10 19:45:00,Genoa,Verona,1,0,H,1.95,3.28,4.49,2.47,1.56,1480.03,1375.39,104.64,0.8,1.4,1,1,3,0.6,1.8,0,1,4,0,0,0,0.0,0.0
2023-11-11 14:00:00,Lecce,Milan,2,2,D,5.08,3.68,1.74,2.1,1.75,1442.08,1596.48,-154.4,0.6,1.8,0,2,3,1.0,0.8,2,1,2,0,1,1,1.0,2.0
2023-11-11 17:00:00,Juventus,Cagliari,2,1,H,1.38,4.91,8.69,1.78,2.06,1647.7,1456.79,190.91,1.0,0.0,4,1,0,1.8,2.6,2,1,2,0,0,0,0.0,0.0
2023-11-11 19:45:00,Monza,Torino,1,1,D,2.48,3.16,3.07,2.28,1.64,1522.77,1518.6,4.17,1.6,0.6,3,1,1,0.6,1.2,2,1,2,0,1,1,1.0,1.5
2023-11-12 11:30:00,Napoli,Empoli,0,1,A,1.23,6.73,11.96,1.42,2.85,1628.92,1437.17,191.75,2.4,1.2,3,1,1,0.6,1.6,1,1,3,2,0,0,2.0,0.0
2023-11-12 14:00:00,Fiorentina,Bologna,2,1,H,2.07,3.47,3.65,1.98,1.85,1563.42,1558.63,4.79,1.2,1.0,2,0,3,1.8,0.8,3,2,0,0,2,0,1.0,2.0
2023-11-12 14:00:00,Udinese,Atalanta,1,1,D,3.73,3.49,2.03,1.94,1.88,1456.12,1550.66,-94.54,1.0,0.8,1,4,0,1.6,1.0,2,1,2,0,0,2,1.0,1.0
2023-11-12 17:00:00,Lazio,Roma,0,0,D,2.96,3.11,2.61,2.34,1.61,1586.77,1541.93,44.84,1.2,1.0,3,0,2,1.8,0.6,4,0,1,2,0,0,1.0,0.0
2023-11-12 19:45:00,Inter,Frosinone,2,0,H,1.19,7.53,14.11,1.37,3.08,1671.23,1486.44,184.79,2.4,0.6,4,1,0,1.6,2.0,2,0,3,0,0,0,0.0,0.0
2023-11-25 14:00:00,Salernitana,Lazio,2,1,H,4.68,3.71,1.79,2.0,1.84,1422.07,1564.39,-142.33,0.8,2.0,0,2,3,1.2,0.6,3,1,1,1,1,0,1.5,1.5
2023-11-25 17:00:00,Atalanta,Napoli,1,2,A,2.68,3.43,2.66,1.81,2.02,1538.98,1640.6,-101.62,1.8,1.2,2,1,2,1.6,1.4,2,1,2,0,2,0,0.5,2.0
2023-11-25 19:45:00,Milan,Fiorentina,1,0,H,2.12,3.42,3.6,2.04,1.8,1610.05,1549.84,60.21,1.0,1.2,1,2,2,1.0,1.2,2,0,3,1,1,0,1.5,1.5
2023-11-26 11:30:00,Cagliari,Monza,1,1,D,2.88,3.32,2.53,1.95,1.88,1459.6,1519.96,-60.36,2.0,2.4,2,1,2,1.6,0.8,2,2,1,0,0,0,0.0,0.0
2023-11-26 14:00:00,Empoli,Sassuolo,3,4,A,2.74,3.63,2.48,1.65,2.27,1422.68,1463.49,-40.81,0.8,1.0,2,1,2,1.0,1.6,0,3,2,1,1,0,1.0,1.0
2023-11-26 14:00:00,Frosinone,Genoa,2,1,H,2.5,3.24,2.99,2.1,1.72,1501.16,1465.31,35.85,1.6,2.0,2,0,3,0.6,1.0,2,0,3,0,0,0,0.0,0.0
2023-11-26 17:00:00,Roma,Udinese,3,1,H,1.64,3.88,5.76,2.06,1.78,1553.3,1444.75,108.55,1.4,0.6,3,1,1,0.8,0.6,1,4,0,1,1,0,1.5,2.0
2023-11-26 19:45:00,Juventus,Inter,1,1,D,3.38,3.26,2.28,2.13,1.74,1648.71,1670.22,-21.5,1.4,0.2,5,0,0,2.0,0.6,4,1,0,2,0,0,1.5,0.0
2023-11-27 17:30:00,Verona,Lecce,2,2,D,2.7,3.01,2.94,2.51,1.54,1378.23,1439.23,-61.0,0.6,2.0,0,0,5,1.0,1.4,0,3,2,2,0,0,1.5,0.0
2023-11-27 19:45:00,Bologna,Torino,2,0,H,2.34,3.18,3.31,2.38,1.59,1571.91,1505.32,66.59,1.4,1.2,2,2,1,0.8,1.4,2,1,2,1,1,0,1.0,1.0
2023-12-01 19:45:00,Monza,Juventus,1,2,A,4.1,3.41,1.99,2.21,1.69,1510.27,1658.39,-148.12,1.2,1.0,1,3,1,1.2,0.4,4,1,0,2,0,0,1.5,0.0
2023-12-02 14:00:00,Genoa,Empoli,1,1,D,1.96,3.44,4.15,2.13,1.74,1463.47,1424.51,38.96,0.8,1.2,2,0,3,1.4,1.8,2,0,3,0,0,0,0.0,0.0
2023-12-02 17:00:00,Lazio,Cagliari,1,0,H,1.63,4.03,5.55,1.94,1.88,1575.0,1448.99,126.01,0.8,0.6,2,1,2,2.0,1.8,2,2,1,0,0,0,0.0,0.0
2023-12-02 19:45:00,Milan,Frosinone,3,1,H,1.44,4.74,7.17,1.69,2.16,1620.5,1490.71,129.79,1.0,1.2,1,2,2,1.6,2.0,2,0,3,0,0,0,0.0,0.0
