Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-12-07 19:30:00,Brest,Strasbourg,1,1,D,1.85,3.61,4.4,2.07,1.78,1539.74,1459.41,80.33,1.6,1.4,2,0,3,0.6,1.4,0,3,2,1,0,1,1.0,0.5
2023-12-08 20:00:00,Montpellier,Lens,0,0,D,3.43,3.49,2.14,1.93,1.9,1485.04,1635.52,-150.48,0.4,1.8,0,2,3,2.2,0.4,4,1,0,0,1,1,0.5,1.0
2023-12-09 16:00:00,Rennes,Monaco,1,2,A,2.52,3.66,2.66,1.68,2.23,1506.47,1595.06,-88.59,0.8,1.4,1,1,3,1.2,1.4,2,1,2,1,0,1,1.5,0.5
2023-12-09 20:00:00,Paris SG,Nantes,2,1,H,1.22,6.89,11.82,1.4,2.96,1702.74,1455.59,247.15,3.2,0.8,5,0,0,0.4,1.6,1,1,3,2,0,0,3.5,1.0
2023-12-10 12:00:00,Nice,Reims,2,1,H,1.86,3.54,4.34,2.1,1.75,1629.52,1520.94,108.58,0.8,0.2,3,1,1,1.0,1.4,3,0,2,0,0,2,0.0,0.0
2023-12-10 14:00:00,Strasbourg,Le Havre,2,1,H,2.14,3.3,3.62,2.3,1.63,1476.33,1487.34,-11.0,0.8,1.0,0,4,1,0.4,0.6,1,3,1,0,0,0,0.0,0.0
2023-12-10 14:00:00,Metz,Brest,0,1,A,3.4,3.3,2.21,2.15,1.71,1478.18,1552.65,-74.47,1.4,1.2,2,2,1,1.8,1.4,2,1,2,0,0,0,0.0,0.0
2023-12-10 14:00:00,Clermont,Lille,0,0,D,4.87,3.67,1.74,2.05,1.79,1481.56,1610.2,-128.64,0.4,1.4,1,2,2,1.4,0.2,3,2,0,0,1,1,0.0,1.0
2023-12-10 16:05:00,Lyon,Toulouse,3,0,H,1.98,3.67,3.69,1.77,2.07,1474.34,1447.92,26.42,0.8,1.8,1,1,3,0.6,1.6,0,2,3,1,0,1,1.5,1.0
2023-12-10 19:45:00,Lorient,Marseille,2,4,A,4.44,3.73,1.8,1.89,1.94,1448.22,1572.01,-123.79,0.6,1.2,0,2,3,1.2,0.4,2,2,1,0,1,1,0.5,1.5
2023-12-15 20:00:00,Monaco,Lyon,0,1,A,1.73,4.19,4.49,1.56,2.43,1575.05,1494.35,80.7,1.6,1.2,3,1,1,1.2,1.6,2,0,3,1,1,0,1.5,2.0
2023-12-16 16:00:00,Le Havre,Nice,3,1,H,4.33,3.32,1.96,2.46,1.55,1508.15,1608.7,-100.55,0.6,1.0,1,2,2,1.0,0.4,3,1,1,0,0,0,0.0,0.0
2023-12-16 20:00:00,Lens,Reims,2,0,H,1.87,3.75,4.11,1.82,2.03,1645.74,1510.71,135.03,1.4,0.4,3,2,0,1.0,1.8,2,0,3,1,0,1,1.5,1.0
2023-12-17 12:00:00,Nantes,Brest,0,2,A,2.63,3.27,2.79,2.15,1.72,1444.67,1563.57,-118.9,0.6,1.2,1,1,3,1.6,0.8,3,1,1,1,1,0,2.0,1.5
2023-12-17 14:00:00,Lorient,Strasbourg,1,2,A,2.53,3.25,2.93,2.16,1.71,1434.43,1490.12,-55.69,1.0,1.8,0,2,3,1.0,1.0,1,3,1,1,0,1,1.5,1.0
2023-12-17 14:00:00,Metz,Montpellier,0,1,A,3.25,3.29,2.31,2.08,1.77,1463.48,1499.74,-36.27,1.4,1.4,2,1,2,0.4,1.2,0,3,2,0,0,0,0.0,0.0
2023-12-17 14:00:00,Toulouse,Rennes,0,0,D,3.19,3.55,2.22,1.84,1.99,1450.42,1503.97,-53.54,0.6,1.6,0,2,3,0.8,1.6,1,0,4,1,1,0,2.0,1.5
2023-12-17 16:05:00,Marseille,Clermont,2,1,H,1.42,4.73,7.61,1.76,2.09,1583.19,1470.38,112.81,2.0,0.8,3,1,1,0.4,1.4,1,2,2,2,0,0,1.5,0.0
2023-12-17 19:45:00,Lille,Paris SG,1,1,D,3.99,3.95,1.84,1.68,2.23,1614.11,1698.84,-84.73,1.0,0.2,2,3,0,3.0,0.6,5,0,0,0,2,0,2.0,5.5
2023-12-20 20:00:00,Toulouse,Monaco,1,2,A,4.24,3.97,1.79,1.64,2.27,1440.59,1584.88,-144.3,0.4,1.2,0,3,2,1.2,1.4,2,1,2,1,1,0,1.0,1.5
2023-12-20 20:00:00,Nice,Lens,2,0,H,2.32,3.2,3.34,2.27,1.65,1625.29,1629.15,-3.85,0.8,1.0,2,1,2,1.8,0.4,4,1,0,1,0,1,0.5,0.0
2023-12-20 20:00:00,Brest,Lorient,4,0,H,1.61,4.0,5.71,1.94,1.88,1573.24,1424.76,148.48,2.0,0.4,4,1,0,1.2,2.2,0,1,4,0,2,0,1.0,2.0
2023-12-20 20:00:00,Lyon,Nantes,1,0,H,1.69,4.13,4.73,1.75,2.11,1507.22,1431.8,75.42,1.2,1.6,2,0,3,0.6,1.4,1,1,3,0,0,2,0.5,0.5
2023-12-20 20:00:00,Reims,Le Havre,1,0,H,1.69,3.93,5.0,1.91,1.91,1525.6,1493.26,32.34,0.8,2.2,1,0,4,0.8,1.0,1,2,2,0,0,0,0.0,0.0
2023-12-20 20:00:00,Clermont,Rennes,1,3,A,3.35,3.39,2.21,2.04,1.79,1456.83,1517.52,-60.7,0.4,1.8,0,2,3,0.8,1.2,1,1,3,1,1,0,1.0,1.5
2023-12-20 20:00:00,Paris SG,Metz,3,1,H,1.15,8.69,17.31,1.36,3.14,1704.99,1457.32,247.67,2.6,0.8,4,1,0,1.2,1.4,2,0,3,0,0,0,0.0,0.0
2023-12-20 20:00:00,Montpellier,Marseille,1,1,D,3.43,3.63,2.09,1.8,2.04,1503.28,1579.65,-76.37,0.6,1.2,1,2,2,2.4,0.8,4,1,0,0,1,1,1.0,1.5
2023-12-20 20:00:00,Strasbourg,Lille,2,1,H,3.88,3.51,1.99,2.05,1.79,1510.26,1593.97,-83.71,1.4,1.2,2,2,1,1.2,0.4,2,3,0,0,2,0,0.0,2.5
2024-01-12 20:00:00,Marseille,Strasbourg,1,1,D,1.6,3.98,5.97,2.06,1.79,1576.7,1513.22,63.48,2.4,0.8,4,1,0,1.6,1.2,3,1,1,0,0,3,1.67,1.67
2024-01-13 16:00:00,Monaco,Reims,1,3,A,1.75,4.11,4.35,1.61,2.35,1567.35,1543.14,24.21,1.6,1.6,3,0,2,1.0,1.6,2,0,3,2,1,0,2.0,0.67
2024-01-13 20:00:00,Rennes,Nice,2,0,H,2.37,3.26,3.14,2.28,1.65,1537.03,1605.78,-68.75,1.4,1.2,2,1,2,1.2,1.0,3,0,2,1,2,0,1.0,1.67
2024-01-14 12:00:00,Lille,Lorient,3,0,H,1.38,4.95,8.23,1.74,2.12,1602.19,1416.54,185.66,1.2,0.6,2,2,1,1.2,2.8,0,1,4,1,2,0,1.67,2.33
2024-01-14 14:00:00,Nantes,Clermont,1,2,A,1.98,3.45,3.96,2.15,1.72,1417.88,1470.75,-52.87,0.4,1.0,1,1,3,0.6,1.8,0,2,3,1,0,2,0.67,0.33
2024-01-14 14:00:00,Brest,Montpellier,2,0,H,1.86,3.67,4.21,1.94,1.89,1585.26,1491.26,94.0,2.2,0.2,4,1,0,0.6,0.8,1,3,1,1,2,0,1.0,3.67
2024-01-14 14:00:00,Metz,Toulouse,0,1,A,3.04,3.14,2.51,2.28,1.64,1441.6,1456.31,-14.71,0.8,1.8,1,0,4,0.4,1.4,0,2,3,0,1,0,0.0,3.0
2024-01-14 16:05:00,Le Havre,Lyon,3,1,H,3.18,3.32,2.32,2.06,1.78,1508.87,1491.62,17.25,0.8,1.2,1,1,3,1.4,1.2,3,0,2,0,0,1,0.0,0.0
2024-01-14 19:45:00,Lens,Paris SG,0,2,A,3.7,3.96,1.91,1.62,2.34,1617.37,1716.77,-99.4,1.6,0.8,3,1,1,2.6,1.0,4,1,0,1,2,0,1.67,2.33
2024-01-26 20:00:00,Lyon,Rennes,2,3,A,2.53,3.35,2.85,2.03,1.8,1478.57,1550.08,-71.51,1.2,1.2,3,0,2,1.2,1.0,2,1,2,2,1,0,2.0,1.33
2024-01-27 16:00:00,Nice,Metz,1,0,H,1.41,4.45,8.85,2.11,1.75,1614.18,1433.21,180.97,1.0,1.4,2,0,3,0.2,1.6,0,0,5,1,0,0,1.0,0.0
2024-01-27 20:00:00,Marseille,Monaco,2,2,D,2.4,3.66,2.79,1.71,2.16,1576.29,1567.75,8.54,2.2,1.0,3,2,0,1.4,1.2,3,0,2,1,1,1,2.0,2.0
2024-01-28 12:00:00,Montpellier,Lille,0,0,D,3.76,3.55,1.99,1.96,1.84,1495.89,1597.56,-101.67,0.4,1.0,1,2,2,1.4,0.6,2,2,1,0,3,0,0.67,2.0
2024-01-28 14:00:00,Clermont,Strasbourg,1,1,D,2.79,3.24,2.62,2.22,1.67,1472.57,1511.39,-38.82,0.8,1.8,1,1,3,1.6,1.0,3,2,0,0,0,3,0.33,0.33
2024-01-28 14:00:00,Lorient,Le Havre,3,3,D,2.92,3.12,2.59,2.38,1.58,1420.43,1504.97,-84.54,0.8,2.8,0,1,4,1.4,1.4,2,0,3,0,1,0,0.0,3.0
2024-01-28 14:00:00,Reims,Nantes,0,0,D,1.83,3.72,4.29,1.88,1.92,1537.95,1423.06,114.89,1.4,1.2,3,0,2,0.6,1.4,1,0,4,3,0,0,1.67,0.0
2024-01-28 16:05:00,Toulouse,Lens,0,2,A,3.54,3.55,2.06,1.95,1.86,1447.8,1625.88,-178.07,0.6,1.2,1,2,2,1.0,1.2,2,1,2,0,3,0,0.33,2.0
2024-01-28 19:45:00,Paris SG,Brest,2,2,D,1.4,5.12,7.12,1.56,2.41,1711.35,1590.68,120.67,2.0,0.6,4,1,0,2.0,0.2,4,1,0,3,0,0,2.0,1.0
2024-02-02 20:00:00,Strasbourg,Paris SG,1,2,A,6.25,4.63,1.5,1.62,2.34,1504.18,1718.55,-214.37,1.6,1.0,3,2,0,2.0,1.0,3,2,0,0,2,1,0.67,2.0
2024-02-03 16:00:00,Rennes,Montpellier,2,1,H,1.63,4.07,5.33,1.81,1.98,1562.76,1483.21,79.55,1.8,1.0,3,1,1,0.4,0.6,1,3,1,1,1,1,1.0,0.33
2024-02-03 20:00:00,Nantes,Lens,0,1,A,3.36,3.38,2.2,2.04,1.8,1415.95,1633.0,-217.05,0.4,1.4,0,1,4,0.8,0.8,2,1,2,0,2,1,0.33,2.33
2024-02-04 12:00:00,Monaco,Le Havre,1,1,D,1.48,4.55,6.58,1.74,2.12,1565.07,1507.65,57.42,1.4,1.6,2,1,2,2.0,1.6,2,1,2,0,0,1,0.0,0.0
2024-02-04 14:00:00,Reims,Toulouse,2,3,A,1.78,3.72,4.55,1.92,1.9,1519.15,1466.61,52.54,1.0,1.0,2,1,2,0.4,1.4,1,1,3,1,1,1,1.33,0.67
2024-02-04 14:00:00,Lille,Clermont,4,0,H,1.41,4.72,7.88,1.81,2.02,1607.39,1462.75,144.64,1.0,0.6,1,3,1,1.0,1.4,1,2,2,1,0,2,0.67,0.0
2024-02-04 14:00:00,Metz,Lorient,1,2,A,2.26,3.14,3.47,2.47,1.55,1417.65,1435.98,-18.33,0.2,1.4,0,0,5,1.2,3.2,0,1,4,1,0,0,3.0,2.0
2024-02-04 16:05:00,Brest,Nice,0,0,D,2.48,3.17,3.03,2.37,1.59,1591.69,1613.17,-21.48,2.2,0.4,4,1,0,1.2,1.2,3,0,2,1,1,1,0.33,0.33
2024-02-04 19:45:00,Lyon,Marseille,1,0,H,2.83,3.39,2.5,1.91,1.91,1497.68,1557.18,-59.5,1.6,1.2,3,0,2,2.0,1.4,2,3,0,0,3,0,0.33,2.0
2024-02-09 20:00:00,Marseille,Metz,1,1,D,1.42,4.55,8.16,1.98,1.85,1551.46,1423.37,128.09,1.2,1.2,1,3,1,0.4,1.6,0,0,5,0,0,1,2.0,2.0
2024-02-10 16:00:00,Lens,Strasbourg,3,1,H,1.64,3.9,5.48,1.99,1.84,1642.68,1494.5,148.17,1.0,0.8,3,0,2,1.4,1.2,2,2,1,2,0,1,1.67,1.0
2024-02-10 20:00:00,Paris SG,Lille,3,1,H,1.62,4.25,5.2,1.69,2.19,1728.91,1597.03,131.88,2.0,1.0,3,2,0,1.8,0.6,2,2,1,2,0,1,4.0,1.67
2024-02-11 12:00:00,Le Havre,Rennes,0,1,A,3.52,3.34,2.16,2.2,1.69,1495.01,1575.4,-80.39,2.0,1.4,2,2,1,2.0,0.8,4,1,0,0,0,1,2.0,2.0
2024-02-11 14:00:00,Clermont,Brest,1,1,D,3.71,3.37,2.07,2.16,1.7,1468.07,1586.37,-118.29,1.0,2.2,1,1,3,2.0,0.4,3,2,0,0,3,0,0.67,2.67
2024-02-11 14:00:00,Lorient,Reims,2,0,H,3.61,3.53,2.04,1.94,1.88,1454.51,1500.62,-46.12,1.2,2.6,1,1,3,1.2,1.2,2,1,2,0,2,1,0.67,1.67
2024-02-11 14:00:00,Toulouse,Nantes,1,2,A,2.2,3.39,3.32,2.07,1.76,1449.44,1433.12,16.32,1.0,1.2,2,1,2,0.2,1.2,0,1,4,1,1,1,1.0,1.33
2024-02-11 16:05:00,Montpellier,Lyon,1,2,A,3.05,3.35,2.36,2.01,1.82,1468.84,1512.05,-43.22,0.6,1.0,1,2,2,1.2,1.2,3,0,2,1,2,0,3.0,2.67
2024-02-11 19:45:00,Nice,Monaco,2,3,A,2.33,3.36,3.09,2.01,1.82,1596.1,1582.14,13.97,0.8,1.0,2,1,2,1.2,1.6,1,2,2,2,1,0,1.33,0.33
2024-02-16 20:00:00,Lyon,Nice,1,0,H,2.66,3.16,2.85,2.24,1.67,1530.61,1577.54,-46.93,1.4,1.4,3,0,2,1.0,1.0,2,1,2,0,1,2,0.67,1.33
2024-02-17 16:00:00,Lille,Le Havre,3,0,H,1.52,4.15,6.76,2.08,1.76,1607.75,1484.29,123.45,1.8,1.0,2,1,2,1.4,1.4,1,2,2,1,0,0,2.0,0.0
2024-02-17 20:00:00,Nantes,Paris SG,0,2,A,6.2,4.66,1.49,1.59,2.38,1428.49,1733.54,-305.04,0.6,1.0,1,1,3,2.4,1.0,4,1,0,0,3,0,1.0,3.0
2024-02-18 12:00:00,Strasbourg,Lorient,1,3,A,1.7,3.85,4.93,1.94,1.89,1477.78,1471.23,6.56,1.2,1.6,1,2,2,1.4,2.2,2,1,2,1,1,1,1.33,1.33
2024-02-18 14:00:00,Monaco,Toulouse,1,2,A,1.51,4.55,5.93,1.59,2.37,1561.67,1469.9,91.77,1.8,1.8,2,2,1,1.2,1.6,2,0,3,2,1,0,1.67,1.0
2024-02-18 14:00:00,Montpellier,Metz,3,0,H,1.78,3.6,4.76,2.17,1.7,1481.89,1410.33,71.56,0.6,1.4,0,2,3,0.6,1.6,0,1,4,1,0,0,1.0,0.0
2024-02-18 14:00:00,Rennes,Clermont,3,1,H,1.5,4.41,6.41,1.78,2.05,1585.91,1457.56,128.35,2.2,0.8,5,0,0,1.0,2.0,1,2,2,2,1,0,2.0,1.0
2024-02-18 16:05:00,Reims,Lens,1,1,D,2.72,3.33,2.63,2.0,1.83,1506.44,1636.86,-130.43,1.2,1.2,2,1,2,1.2,1.0,3,0,2,0,2,1,0.67,1.67
2024-02-18 19:45:00,Brest,Marseille,1,0,H,2.53,3.2,2.95,2.12,1.73,1599.86,1537.96,61.9,1.8,0.6,2,3,0,1.0,1.2,0,4,1,1,1,1,1.0,1.33
2024-02-23 20:00:00,Metz,Lyon,1,2,A,4.14,3.4,1.96,2.22,1.68,1400.32,1540.62,-140.3,0.4,1.6,0,1,4,1.4,1.4,3,0,2,0,0,1,1.0,1.0
2024-02-24 16:00:00,Lorient,Nantes,0,1,A,2.57,3.23,2.88,2.17,1.71,1454.39,1445.33,9.06,2.0,1.6,3,1,1,0.6,1.2,1,1,3,1,2,0,2.0,2.67
2024-02-24 20:00:00,Strasbourg,Brest,0,3,A,3.0,3.2,2.5,2.21,1.68,1467.85,1609.8,-141.95,1.0,2.0,0,2,3,1.2,0.6,2,3,0,0,1,2,0.67,1.0
2024-02-25 12:00:00,Lens,Monaco,2,3,A,2.38,3.56,2.88,1.76,2.08,1618.67,1579.87,38.8,1.4,0.8,3,1,1,1.6,2.0,1,2,2,2,1,0,2.33,1.33
2024-02-25 14:00:00,Le Havre,Reims,1,2,A,3.02,3.31,2.41,2.16,1.71,1470.25,1520.48,-50.23,1.4,1.8,1,2,2,1.2,1.4,1,2,2,0,1,0,0.0,1.0
2024-02-25 14:00:00,Nice,Clermont,0,0,D,1.47,4.22,7.5,2.09,1.76,1572.56,1462.55,110.01,0.6,1.2,1,1,3,1.0,2.0,1,2,2,1,2,0,0.67,1.0
2024-02-25 14:00:00,Toulouse,Lille,3,1,H,4.03,3.6,1.92,1.97,1.86,1490.56,1587.09,-96.53,1.4,1.4,3,0,2,2.2,0.6,3,1,1,0,2,1,0.67,1.67
2024-02-25 16:05:00,Paris SG,Rennes,1,1,D,1.46,4.69,6.73,1.6,2.35,1727.52,1591.93,135.59,2.2,0.8,4,1,0,2.2,0.8,5,0,0,1,2,0,1.0,1.33
2024-02-25 19:45:00,Marseille,Montpellier,4,1,H,1.71,3.94,4.74,1.8,2.02,1550.56,1469.29,81.28,0.8,1.2,0,3,2,1.0,1.2,1,1,3,1,0,2,1.33,1.0
2024-03-01 20:00:00,Monaco,Paris SG,0,0,D,3.41,3.88,2.03,1.52,2.53,1585.88,1721.5,-135.62,2.0,1.8,2,2,1,2.0,1.0,3,2,0,1,1,1,2.0,2.33
2024-03-02 16:00:00,Reims,Lille,0,1,A,2.73,3.36,2.62,1.9,1.88,1508.32,1599.25,-90.93,1.0,1.4,1,2,2,1.8,1.2,2,1,2,2,0,1,1.33,0.67
2024-03-02 20:00:00,Clermont,Marseille,1,5,A,4.12,3.66,1.88,1.88,1.94,1451.27,1561.84,-110.58,0.6,1.8,0,3,2,1.4,1.2,1,2,2,0,3,0,0.33,1.67
2024-03-03 12:00:00,Toulouse,Nice,2,1,H,3.36,3.19,2.29,2.31,1.63,1509.04,1554.08,-45.05,1.8,1.6,3,0,2,0.6,0.8,1,2,2,0,1,2,0.33,0.67
2024-03-03 14:00:00,Brest,Le Havre,1,0,H,1.6,3.9,5.92,2.03,1.8,1619.08,1460.97,158.11,1.4,0.6,2,3,0,1.0,2.0,0,2,3,1,0,0,2.0,1.0
2024-03-03 14:00:00,Montpellier,Strasbourg,2,2,D,2.03,3.5,3.66,1.96,1.86,1469.22,1467.91,1.32,1.2,1.6,1,1,3,0.8,2.4,0,1,4,1,1,1,1.33,1.67
2024-03-03 14:00:00,Nantes,Metz,0,2,A,1.8,3.48,4.83,2.32,1.62,1428.4,1417.25,11.14,0.6,0.8,2,1,2,0.6,1.8,0,1,4,0,1,0,1.0,3.0
2024-03-03 16:05:00,Rennes,Lorient,1,2,A,1.43,4.6,7.47,1.78,2.05,1571.28,1475.04,96.24,2.0,1.0,4,1,0,2.0,1.2,3,1,1,0,3,0,0.67,1.67
2024-03-03 19:45:00,Lyon,Lens,0,3,A,2.55,3.33,2.8,1.94,1.88,1528.93,1630.35,-101.42,1.6,1.0,4,0,1,1.8,1.0,3,1,1,1,2,0,1.33,1.67
2024-03-08 20:00:00,Nice,Montpellier,1,2,A,1.78,3.79,4.56,1.88,1.95,1535.49,1487.82,47.68,0.6,1.2,0,2,3,1.6,2.0,1,1,3,2,0,1,3.0,1.0
2024-03-09 16:00:00,Lorient,Lyon,0,2,A,3.29,3.46,2.22,1.94,1.88,1462.34,1541.62,-79.28,1.8,0.8,4,0,1,1.2,1.0,4,0,1,1,0,2,2.0,1.33
2024-03-09 20:00:00,Lens,Brest,1,0,H,2.08,3.36,3.76,2.17,1.7,1644.87,1604.57,40.3,2.0,1.0,3,1,1,1.2,0.2,3,2,0,1,1,1,2.0,2.0
2024-03-10 12:00:00,Paris SG,Reims,2,2,D,1.4,5.17,7.08,1.49,2.64,1713.3,1516.52,196.78,1.6,0.6,3,2,0,1.0,1.6,1,1,3,1,0,2,1.33,0.33
2024-03-10 14:00:00,Le Havre,Toulouse,1,0,H,2.77,3.22,2.65,2.18,1.69,1478.03,1491.97,-13.94,0.4,1.6,0,1,4,2.2,1.4,4,0,1,1,0,0,2.0,1.0
2024-03-10 14:00:00,Metz,Clermont,1,0,H,2.28,3.3,3.26,2.13,1.72,1433.72,1434.8,-1.09,1.0,1.6,1,1,3,0.6,2.6,0,2,3,1,0,0,1.0,0.0
2024-03-10 14:00:00,Strasbourg,Monaco,0,1,A,3.46,3.77,2.01,1.67,2.22,1457.81,1595.98,-138.16,1.0,2.6,0,1,4,1.6,1.4,2,2,1,0,3,0,1.33,3.0
2024-03-10 16:05:00,Lille,Rennes,2,2,D,2.04,3.49,3.66,1.99,1.83,1598.04,1572.48,25.56,2.0,1.2,3,0,2,1.6,1.0,3,1,1,1,0,2,2.0,1.33
2024-03-10 19:45:00,Marseille,Nantes,2,0,H,1.5,4.34,6.72,1.84,1.99,1571.35,1418.89,152.46,2.0,1.0,2,1,2,0.6,1.2,2,0,3,2,0,1,1.67,0.67
2024-03-15 20:00:00,Toulouse,Lyon,2,3,A,2.85,3.26,2.6,2.03,1.82,1479.1,1554.5,-75.39,1.6,1.2,3,0,2,1.4,1.0,4,0,1,0,2,1,0.67,2.0
2024-03-16 16:00:00,Nantes,Strasbourg,1,3,A,2.28,3.32,3.28,2.13,1.73,1405.56,1471.14,-65.58,0.6,1.4,2,0,3,0.8,2.4,0,1,4,1,1,1,1.0,1.33
2024-03-16 20:00:00,Lens,Nice,1,3,A,2.03,3.41,3.88,2.13,1.71,1625.29,1555.06,70.23,2.0,1.0,3,1,1,0.8,1.6,0,1,4,0,2,1,0.0,1.0
2024-03-17 12:00:00,Brest,Lille,1,1,D,2.57,3.12,2.95,2.33,1.62,1604.28,1598.32,5.96,1.2,0.4,3,1,1,1.6,1.6,2,1,2,0,2,1,0.33,1.0
2024-03-17 14:00:00,Reims,Metz,2,1,H,1.56,4.1,6.09,1.97,1.86,1528.01,1422.23,105.79,1.0,1.4,1,2,2,1.0,1.2,2,1,2,0,0,1,2.0,2.0
2024-03-17 14:00:00,Clermont,Le Havre,2,1,H,2.64,3.16,2.85,2.27,1.65,1451.66,1461.17,-9.51,0.6,2.0,0,2,3,0.4,1.4,1,0,4,0,1,0,1.0,2.0
2024-03-17 14:00:00,Monaco,Lorient,2,2,D,1.34,5.39,8.53,1.55,2.47,1590.48,1467.85,122.63,1.6,1.2,3,1,1,1.4,1.0,3,0,2,1,0,2,2.33,1.67
2024-03-17 16:05:00,Rennes,Marseille,2,0,H,2.48,3.45,2.8,1.86,1.96,1587.44,1556.4,31.04,1.6,1.2,2,2,1,2.4,0.8,3,1,1,0,2,1,0.33,1.33
2024-03-17 19:45:00,Montpellier,Paris SG,2,6,A,5.52,4.63,1.53,1.5,2.58,1481.38,1719.74,-238.36,1.8,1.8,2,1,2,1.6,0.8,2,3,0,0,3,0,1.0,3.67
2024-03-29 20:00:00,Lille,Lens,2,1,H,2.09,3.37,3.73,2.09,1.76,1614.49,1609.13,5.35,1.6,1.2,2,2,1,1.6,1.4,2,1,2,1,0,2,1.0,0.67
2024-03-30 16:00:00,Metz,Monaco,2,5,A,5.19,4.21,1.63,1.71,2.16,1413.97,1598.73,-184.76,1.0,1.4,2,0,3,1.4,1.2,2,2,1,0,1,0,1.0,2.0
2024-03-30 20:00:00,Lyon,Reims,1,1,D,2.11,3.65,3.38,1.75,2.07,1553.35,1529.15,24.2,1.6,1.2,4,0,1,1.4,1.2,2,2,1,1,1,1,1.33,1.0
2024-03-31 12:00:00,Lorient,Brest,0,1,A,3.93,3.37,2.01,2.2,1.68,1458.45,1613.68,-155.23,1.4,1.4,2,1,2,1.2,0.4,3,1,1,2,1,0,1.33,2.0
2024-03-31 14:00:00,Clermont,Toulouse,0,3,A,3.11,3.32,2.34,2.01,1.82,1437.84,1492.92,-55.08,0.8,2.0,1,1,3,1.8,1.4,3,0,2,2,0,1,1.67,0.67
2024-03-31 14:00:00,Le Havre,Montpellier,0,2,A,2.55,3.32,2.81,2.03,1.81,1447.05,1495.51,-48.46,0.6,1.6,1,0,4,2.0,2.6,2,1,2,0,0,1,2.0,2.0
2024-03-31 14:00:00,Nice,Nantes,1,2,A,1.76,3.56,5.09,2.26,1.65,1533.98,1426.65,107.33,1.0,1.2,1,1,3,0.4,1.8,1,0,4,0,1,2,1.0,1.33
2024-03-31 16:05:00,Strasbourg,Rennes,2,0,H,3.08,3.43,2.31,1.89,1.94,1490.98,1567.59,-76.61,1.2,2.0,1,1,3,1.8,1.2,2,2,1,0,2,1,0.67,2.33
2024-03-31 19:45:00,Marseille,Paris SG,0,2,A,3.29,3.81,2.08,1.6,2.35,1547.97,1728.16,-180.19,2.2,1.0,3,0,2,2.2,1.0,2,3,0,0,3,0,0.0,2.67
2024-04-05 20:00:00,Lille,Marseille,3,1,H,2.09,3.38,3.73,2.05,1.79,1626.65,1535.81,90.84,1.4,1.4,2,2,1,2.2,1.2,3,0,2,1,1,1,1.0,1.0
2024-04-06 16:00:00,Lens,Le Havre,1,1,D,1.54,4.12,6.5,1.99,1.84,1602.6,1453.58,149.02,1.6,1.6,2,0,3,0.6,1.4,1,0,4,0,0,1,0.0,0.0
2024-04-06 20:00:00,Paris SG,Clermont,1,1,D,1.18,7.87,14.32,1.33,3.31,1717.91,1448.09,269.82,2.2,1.0,2,3,0,0.6,2.0,1,1,3,1,1,1,2.33,1.0
2024-04-07 12:00:00,Brest,Metz,4,3,H,1.52,4.01,7.1,2.16,1.71,1620.9,1406.75,214.14,1.2,0.4,3,1,1,1.4,1.8,2,0,3,1,0,0,1.0,0.0
2024-04-07 14:00:00,Reims,Nice,0,0,D,2.49,3.24,2.97,2.05,1.79,1529.36,1533.77,-4.41,1.4,1.2,2,2,1,1.2,1.4,1,1,3,0,1,2,0.33,0.67
2024-04-07 14:00:00,Toulouse,Strasbourg,0,0,D,2.07,3.53,3.57,1.88,1.94,1492.84,1491.07,1.77,2.0,1.2,3,0,2,1.4,1.4,2,1,2,1,1,1,1.33,1.67
2024-04-07 14:00:00,Montpellier,Lorient,2,0,H,1.79,3.87,4.34,1.73,2.13,1508.92,1445.04,63.87,1.8,2.6,2,1,2,0.8,1.4,1,1,3,2,0,1,2.0,0.33
2024-04-07 16:05:00,Monaco,Rennes,1,0,H,1.82,3.98,4.02,1.58,2.39,1612.39,1553.93,58.46,2.2,1.2,3,2,0,1.2,1.4,1,2,2,1,1,1,1.0,1.33
2024-04-07 19:45:00,Nantes,Lyon,1,3,A,3.21,3.32,2.3,2.08,1.76,1416.89,1563.11,-146.23,0.8,1.6,2,0,3,1.6,1.4,3,1,1,0,1,2,0.33,0.67
2024-04-12 20:00:00,Metz,Lens,2,1,H,4.95,3.84,1.72,1.91,1.92,1429.41,1579.94,-150.53,1.8,2.2,2,0,3,1.4,1.2,2,1,2,1,0,0,1.0,0.0
2024-04-13 16:00:00,Strasbourg,Reims,3,1,H,2.59,3.32,2.78,1.98,1.85,1507.71,1512.72,-5.0,1.4,0.8,2,2,1,1.0,1.0,1,3,1,1,1,1,1.33,1.0
2024-04-13 20:00:00,Rennes,Toulouse,1,2,A,1.83,3.73,4.35,1.88,1.95,1536.32,1510.45,25.88,1.0,1.4,1,1,3,1.4,1.0,2,1,2,1,1,1,1.0,1.33
