Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-08-26 19:45:00,Sivasspor,Antalyaspor,1,1,D,2.27,3.35,3.11,1.93,1.86,1474.66,1449.03,25.63,1.2,1.0,2,2,1,0.8,1.2,1,1,3,1,1,0,1.0,1.5
2023-08-27 17:15:00,Karagumruk,Ankaragucu,1,1,D,2.25,3.55,2.99,1.64,2.25,1538.08,1462.09,75.99,1.6,0.4,3,1,1,1.2,2.0,1,1,3,2,0,0,3.0,0.5
2023-08-27 17:15:00,Kayserispor,Samsunspor,2,1,H,2.43,3.49,2.74,1.77,2.03,1495.43,1474.25,21.17,0.4,1.0,0,3,2,0.5,1.5,0,1,1,0,0,0,0.0,0.0
2023-08-27 19:45:00,Alanyaspor,Hatayspor,0,0,D,1.93,3.73,3.61,1.69,2.15,1455.57,1348.09,107.48,1.6,1.6,2,1,2,1.0,2.0,1,1,3,1,1,0,1.5,0.5
2023-09-01 19:00:00,Rizespor,Karagumruk,1,0,H,2.0,3.71,3.31,1.67,2.17,1521.12,1521.64,-0.52,1.33,1.33,1,1,1,1.4,0.6,2,2,1,0,0,0,0.0,0.0
2023-09-01 19:00:00,Kasimpasa,Trabzonspor,1,5,A,2.91,3.47,2.33,1.8,2.0,1472.34,1521.2,-48.86,1.2,2.2,1,2,2,1.8,1.8,2,0,3,1,0,1,1.0,0.0
2023-09-02 17:15:00,Buyuksehyr,Konyaspor,0,1,A,2.34,3.38,2.94,2.0,1.8,1502.72,1539.65,-36.93,1.8,1.4,3,0,2,1.6,1.2,1,4,0,1,0,1,1.0,0.0
2023-09-02 17:15:00,Pendikspor,Alanyaspor,1,1,D,2.32,3.54,2.87,1.73,2.08,1484.38,1456.87,27.52,1.0,2.33,0,2,1,0.8,1.6,1,2,2,0,0,0,0.0,0.0
2023-09-02 19:45:00,Antalyaspor,Kayserispor,1,1,D,1.92,3.69,3.68,1.8,2.0,1451.03,1493.44,-42.41,1.0,1.0,1,2,2,0.8,0.8,1,3,1,1,1,0,2.0,0.5
2023-09-02 19:45:00,Gaziantep,Galatasaray,0,3,A,6.89,4.87,1.4,1.51,2.51,1297.58,1707.27,-409.68,0.4,2.6,0,0,5,2.4,0.2,4,1,0,0,2,0,0.5,2.5
2023-09-03 17:15:00,Besiktas,Sivasspor,2,0,H,1.42,4.66,6.85,1.61,2.29,1682.47,1467.48,214.99,2.8,1.4,3,2,0,1.4,0.8,2,3,0,1,1,0,1.5,1.0
2023-09-03 19:45:00,Hatayspor,Ad. Demirspor,3,3,D,3.22,3.68,2.08,1.54,2.44,1357.66,1601.01,-243.34,1.0,1.4,1,2,2,1.8,1.2,3,1,1,0,1,1,0.5,2.0
2023-09-03 19:45:00,Ankaragucu,Fenerbahce,0,1,A,4.6,3.99,1.68,1.61,2.29,1454.77,1666.12,-211.34,1.2,1.4,1,2,2,1.8,0.8,4,0,1,0,2,0,0.5,2.5
2023-09-16 15:00:00,Konyaspor,Rizespor,1,2,A,1.95,3.57,3.7,1.83,1.97,1523.85,1536.92,-13.07,1.6,1.0,2,3,0,1.25,1.0,2,1,1,0,0,0,0.0,0.0
2023-09-16 15:00:00,Kayserispor,Gaziantep,2,0,H,1.86,3.7,3.92,1.76,2.05,1500.78,1290.24,210.53,1.0,0.8,1,4,0,0.4,2.6,0,0,5,2,0,0,2.5,0.5
2023-09-16 18:00:00,Ad. Demirspor,Pendikspor,3,0,H,1.49,4.63,5.65,1.47,2.63,1611.15,1474.24,136.92,2.0,1.8,2,2,1,1.0,2.0,0,3,1,0,0,0,0.0,0.0
2023-09-16 18:00:00,Galatasaray,Samsunspor,4,2,H,1.33,5.35,8.18,1.46,2.64,1713.49,1468.03,245.45,2.2,0.0,4,1,0,0.67,1.67,0,1,2,0,0,0,0.0,0.0
2023-09-17 15:00:00,Fenerbahce,Antalyaspor,3,2,H,1.38,4.99,7.45,1.55,2.4,1672.86,1444.28,228.58,1.6,0.8,4,0,1,0.6,1.2,0,3,2,2,0,0,2.0,0.5
2023-09-17 15:00:00,Istanbulspor,Buyuksehyr,0,2,A,3.13,3.38,2.24,1.89,1.9,1456.85,1516.33,-59.48,1.8,0.8,2,2,1,1.2,1.6,2,0,3,1,1,0,0.5,1.0
2023-09-17 18:00:00,Alanyaspor,Kasimpasa,3,3,D,2.07,3.56,3.35,1.69,2.14,1457.53,1471.67,-14.14,0.8,1.2,1,3,1,1.0,2.2,1,2,2,0,2,0,1.0,3.5
2023-09-17 18:00:00,Trabzonspor,Besiktas,3,0,H,3.03,3.48,2.25,1.72,2.1,1542.7,1660.97,-118.27,1.8,1.8,2,0,3,2.4,1.2,3,2,0,0,0,2,1.0,1.0
2023-09-18 18:00:00,Karagumruk,Hatayspor,0,0,D,1.97,3.54,3.67,1.84,1.95,1515.04,1364.26,150.78,1.2,0.6,2,1,2,1.6,1.4,1,3,1,2,0,0,3.0,0.0
2023-09-18 18:00:00,Sivasspor,Ankaragucu,1,3,A,2.34,3.34,2.95,1.94,1.84,1451.93,1470.32,-18.39,1.2,1.2,1,3,1,1.0,1.6,0,2,3,1,1,0,1.5,1.0
2023-09-22 18:00:00,Gaziantep,Istanbulspor,2,0,H,1.87,3.71,3.93,1.75,2.07,1311.93,1435.16,-123.23,0.4,2.4,0,0,5,1.8,0.8,2,2,1,0,1,1,0.5,2.0
2023-09-23 15:00:00,Pendikspor,Karagumruk,1,1,D,2.52,3.42,2.74,1.72,2.11,1475.99,1513.29,-37.3,0.8,2.2,0,3,2,0.6,0.6,1,2,2,0,0,0,0.0,0.0
2023-09-23 15:00:00,Rizespor,Sivasspor,1,1,D,2.2,3.42,3.19,1.85,1.95,1533.32,1455.53,77.8,1.4,1.0,3,1,1,1.2,1.6,1,2,2,0,0,0,0.0,0.0
2023-09-23 18:00:00,Antalyaspor,Samsunspor,2,0,H,2.06,3.57,3.39,1.79,2.02,1460.31,1452.01,8.3,1.0,1.4,0,3,2,1.0,2.25,0,1,3,0,0,0,0.0,0.0
2023-09-23 18:00:00,Buyuksehyr,Galatasaray,1,2,A,4.16,3.75,1.81,1.72,2.11,1509.03,1720.78,-211.75,1.0,1.2,2,0,3,2.4,0.4,4,1,0,0,2,0,0.0,4.0
2023-09-24 15:00:00,Ankaragucu,Konyaspor,1,1,D,2.31,3.47,2.93,1.82,1.98,1472.62,1521.56,-48.94,1.4,1.4,1,2,2,1.2,0.8,2,2,1,1,0,1,0.5,0.0
2023-09-24 15:00:00,Besiktas,Kayserispor,2,1,H,1.37,5.04,7.5,1.54,2.43,1669.5,1492.24,177.26,1.4,1.4,2,2,1,1.2,0.6,2,3,0,2,0,0,1.5,0.0
2023-09-24 18:00:00,Kasimpasa,Ad. Demirspor,2,1,H,3.05,3.78,2.13,1.49,2.58,1492.39,1590.44,-98.05,1.6,2.2,1,3,1,2.2,1.2,3,2,0,0,2,0,0.5,4.5
2023-09-24 18:00:00,Alanyaspor,Fenerbahce,0,1,A,4.91,4.17,1.62,1.56,2.39,1450.8,1679.59,-228.8,1.2,0.8,1,4,0,2.2,0.6,5,0,0,0,2,0,0.5,4.0
2023-09-25 18:00:00,Hatayspor,Trabzonspor,3,2,H,3.0,3.55,2.22,1.71,2.11,1386.35,1520.61,-134.26,1.6,0.8,1,4,0,2.2,1.2,3,0,2,1,1,0,1.0,1.0
2023-09-26 18:00:00,Istanbulspor,Galatasaray,0,1,A,8.49,5.51,1.31,1.41,2.85,1430.3,1725.64,-295.34,1.2,1.2,1,2,2,2.2,0.6,4,1,0,0,2,0,0.5,2.0
2023-09-27 18:00:00,Ad. Demirspor,Besiktas,4,2,H,3.24,3.81,2.04,1.51,2.5,1608.79,1651.15,-42.35,2.0,1.4,2,2,1,1.2,1.0,3,1,1,0,2,0,0.5,2.5
2023-09-28 18:00:00,Fenerbahce,Buyuksehyr,4,0,H,1.42,4.71,6.76,1.59,2.33,1687.77,1500.86,186.91,1.8,0.6,5,0,0,0.6,1.4,1,0,4,2,0,0,1.5,0.5
2023-09-29 18:00:00,Samsunspor,Gaziantep,1,2,A,1.91,3.6,3.87,1.89,1.9,1431.27,1332.67,98.6,0.8,2.2,0,1,4,0.6,2.0,1,0,4,0,0,0,0.0,0.0
2023-09-30 11:30:00,Sivasspor,Hatayspor,0,0,D,2.05,3.52,3.46,1.89,1.9,1452.58,1389.3,63.28,1.2,1.6,1,2,2,1.2,1.0,1,4,0,1,1,0,2.0,1.0
2023-09-30 14:00:00,Istanbulspor,Antalyaspor,1,2,A,3.14,3.58,2.16,1.73,2.05,1416.6,1474.01,-57.42,0.4,1.4,0,2,3,1.4,1.2,1,3,1,0,1,1,2.0,2.5
2023-09-30 14:00:00,Trabzonspor,Pendikspor,2,1,H,1.51,4.45,5.7,1.58,2.35,1533.69,1462.91,70.79,2.4,1.8,2,0,3,0.8,1.4,0,4,1,0,0,0,0.0,0.0
2023-09-30 17:00:00,Galatasaray,Ankaragucu,2,1,H,1.3,5.73,8.65,1.44,2.72,1731.31,1466.95,264.36,2.4,0.6,5,0,0,1.2,1.0,1,3,1,2,0,0,3.0,1.0
2023-10-01 11:30:00,Karagumruk,Kasimpasa,2,3,A,2.28,3.55,2.92,1.69,2.14,1497.39,1508.29,-10.9,0.8,0.6,1,3,1,1.4,2.0,1,3,1,1,0,1,2.5,1.0
2023-10-01 14:00:00,Fenerbahce,Rizespor,5,0,H,1.34,5.3,8.02,1.52,2.47,1696.51,1524.59,171.92,2.2,0.4,5,0,0,1.4,0.8,3,2,0,0,0,0,0.0,0.0
2023-10-01 17:00:00,Ad. Demirspor,Alanyaspor,4,0,H,1.73,4.08,4.23,1.54,2.41,1617.41,1442.19,175.22,2.4,1.6,2,2,1,0.8,1.0,0,4,1,1,0,1,2.0,1.0
2023-10-01 17:00:00,Konyaspor,Besiktas,0,2,A,3.31,3.6,2.08,1.72,2.06,1511.91,1660.8,-148.89,1.2,0.8,2,2,1,1.4,1.8,2,1,2,0,1,1,2.0,2.5
2023-10-02 18:00:00,Kayserispor,Buyuksehyr,0,0,D,2.53,3.38,2.7,1.84,1.94,1492.61,1500.49,-7.87,1.4,1.0,2,2,1,0.6,1.8,1,0,4,1,1,0,0.5,1.0
2023-10-06 18:00:00,Alanyaspor,Karagumruk,2,1,H,2.24,3.29,3.2,1.97,1.81,1459.55,1480.03,-20.48,0.8,1.8,0,3,2,0.8,1.2,0,3,2,1,0,1,3.0,2.0
2023-10-06 18:00:00,Ad. Demirspor,Trabzonspor,1,0,H,2.02,3.78,3.3,1.46,2.65,1628.86,1522.24,106.62,3.0,1.4,3,1,1,2.8,1.6,3,0,2,1,1,0,2.0,3.0
2023-10-07 11:30:00,Pendikspor,Sivasspor,2,3,A,2.63,3.47,2.54,1.78,2.02,1447.46,1468.02,-20.56,0.8,1.6,0,3,2,0.6,1.4,0,3,2,0,0,0,0.0,0.0
2023-10-07 14:00:00,Ankaragucu,Kayserispor,3,0,H,2.12,3.49,3.28,1.78,2.02,1483.05,1476.51,6.55,1.2,1.2,1,2,2,1.2,0.8,2,2,1,2,0,0,1.5,0.5
2023-10-07 17:00:00,Antalyaspor,Galatasaray,0,2,A,4.79,4.03,1.65,1.62,2.26,1468.46,1736.87,-268.41,1.6,1.2,2,2,1,2.4,0.8,5,0,0,0,2,0,0.5,1.5
2023-10-07 17:00:00,Buyuksehyr,Gaziantep,2,0,H,1.82,3.59,4.23,1.92,1.87,1508.76,1324.4,184.36,0.6,1.4,1,1,3,0.8,1.6,2,0,3,1,0,1,2.0,0.5
2023-10-08 11:30:00,Rizespor,Samsunspor,1,0,H,2.12,3.48,3.28,1.82,1.97,1535.65,1420.2,115.45,1.4,1.8,3,1,1,0.8,2.4,0,0,5,0,0,0,0.0,0.0
2023-10-08 14:00:00,Besiktas,Istanbulspor,2,0,H,1.22,6.49,11.04,1.42,2.79,1666.71,1410.69,256.02,1.6,1.6,3,0,2,0.4,1.6,0,1,4,1,0,1,2.5,1.5
2023-10-08 17:00:00,Kasimpasa,Fenerbahce,0,2,A,6.11,4.67,1.46,1.5,2.55,1500.71,1704.09,-203.39,2.0,2.4,2,2,1,2.8,0.4,5,0,0,0,2,0,0.5,5.5
2023-10-08 17:00:00,Hatayspor,Konyaspor,3,1,H,2.64,3.21,2.67,2.09,1.72,1409.38,1491.82,-82.44,1.2,1.0,1,4,0,1.0,1.0,2,1,2,0,2,0,0.0,2.0
2023-10-21 11:30:00,Kayserispor,Rizespor,3,1,H,2.27,3.36,3.07,1.94,1.85,1494.03,1518.12,-24.09,0.8,1.2,1,2,2,1.0,1.4,3,1,1,0,0,0,0.0,0.0
2023-10-21 14:00:00,Gaziantep,Antalyaspor,1,0,H,2.72,3.29,2.56,1.96,1.83,1345.29,1447.57,-102.28,0.8,1.6,2,0,3,1.4,1.4,2,1,2,1,1,0,2.5,1.5
2023-10-21 14:00:00,Konyaspor,Pendikspor,1,2,A,1.74,3.74,4.56,1.88,1.88,1474.92,1464.37,10.55,0.8,1.6,1,1,3,1.0,2.0,0,2,3,0,0,0,0.0,0.0
2023-10-21 17:00:00,Galatasaray,Besiktas,2,1,H,1.62,4.2,4.83,1.58,2.34,1748.88,1654.69,94.18,2.2,0.8,5,0,0,1.6,1.6,3,0,2,1,1,0,1.5,2.0
2023-10-22 11:30:00,Sivasspor,Kasimpasa,0,1,A,2.2,3.47,3.14,1.8,1.99,1454.43,1514.3,-59.87,1.0,1.6,1,2,2,1.8,2.6,2,1,2,1,1,0,1.5,1.5
2023-10-22 14:00:00,Istanbulspor,Ankaragucu,2,1,H,3.14,3.5,2.17,1.77,2.03,1428.77,1464.97,-36.2,0.2,1.8,0,0,5,1.6,1.0,2,1,2,0,2,0,1.5,2.5
2023-10-22 17:00:00,Fenerbahce,Hatayspor,4,2,H,1.21,6.56,11.85,1.45,2.65,1708.74,1404.74,304.01,3.0,0.4,5,0,0,1.8,1.2,2,3,0,2,0,0,3.5,0.0
2023-10-22 17:00:00,Samsunspor,Buyuksehyr,0,0,D,2.37,3.39,2.9,1.92,1.86,1423.95,1505.01,-81.07,0.8,2.2,0,0,5,1.0,1.2,2,1,2,0,0,0,0.0,0.0
2023-10-23 18:00:00,Trabzonspor,Alanyaspor,1,0,H,1.64,4.06,4.87,1.67,2.18,1534.56,1447.23,87.33,2.4,1.2,3,0,2,1.2,2.0,1,2,2,1,1,0,2.5,3.0
2023-10-23 18:00:00,Karagumruk,Ad. Demirspor,2,0,H,3.29,3.77,2.02,1.52,2.47,1501.09,1607.8,-106.71,0.8,1.4,0,2,3,2.6,0.8,4,0,1,0,2,0,1.5,2.5
2023-10-27 18:00:00,Kasimpasa,Istanbulspor,3,1,H,1.78,3.9,4.11,1.63,2.26,1525.68,1417.39,108.29,1.8,1.6,3,1,1,0.6,1.6,1,0,4,1,1,0,1.0,1.0
2023-10-27 18:00:00,Hatayspor,Kayserispor,1,2,A,2.23,3.44,3.11,1.82,1.98,1393.51,1505.26,-111.75,1.6,1.4,2,2,1,1.2,1.2,2,1,2,0,2,0,0.0,3.5
2023-10-28 14:00:00,Alanyaspor,Sivasspor,1,2,A,2.13,3.52,3.27,1.82,1.98,1432.54,1469.12,-36.58,1.0,2.0,1,1,3,1.0,1.4,1,2,2,0,1,1,0.5,2.0
2023-10-28 17:00:00,Ad. Demirspor,Konyaspor,3,0,H,1.68,4.12,4.54,1.56,2.4,1617.33,1465.39,151.94,2.0,1.2,3,0,2,0.8,2.0,0,1,4,1,0,1,1.5,1.0
2023-10-28 17:00:00,Rizespor,Galatasaray,0,1,A,5.54,4.44,1.53,1.52,2.48,1511.84,1755.16,-243.32,1.0,2.0,2,1,2,1.8,0.6,5,0,0,0,0,0,0.0,0.0
2023-10-29 13:00:00,Karagumruk,Trabzonspor,0,0,D,2.88,3.52,2.33,1.75,2.05,1502.53,1533.12,-30.59,1.2,1.2,1,2,2,1.6,1.0,3,0,2,1,1,0,2.5,2.5
2023-10-29 16:00:00,Pendikspor,Fenerbahce,0,5,A,8.82,5.66,1.3,1.43,2.75,1458.46,1714.64,-256.18,1.2,2.0,1,1,3,3.2,0.4,5,0,0,0,0,0,0.0,0.0
2023-10-29 16:00:00,Antalyaspor,Buyuksehyr,1,0,H,2.2,3.32,3.29,2.05,1.75,1465.03,1487.56,-22.53,1.2,1.4,2,0,3,0.6,1.2,1,2,2,0,1,1,0.0,1.0
2023-10-29 16:00:00,Ankaragucu,Samsunspor,2,0,H,2.32,3.48,2.92,1.81,1.98,1478.21,1410.71,67.5,1.8,1.2,2,1,2,0.6,1.8,0,1,4,0,0,0,0.0,0.0
2023-10-30 17:00:00,Besiktas,Gaziantep,2,0,H,1.37,5.03,7.55,1.57,2.38,1659.02,1340.96,318.06,1.8,1.4,3,0,2,1.0,1.0,3,0,2,1,0,1,2.0,0.5
2023-11-03 17:00:00,Galatasaray,Kasimpasa,2,1,H,1.18,7.73,11.65,1.24,3.93,1761.48,1519.36,242.12,1.6,0.4,5,0,0,1.8,1.2,4,0,1,2,0,0,2.0,1.0
2023-11-04 10:30:00,Istanbulspor,Pendikspor,2,4,A,2.38,3.51,2.81,1.71,2.13,1404.15,1471.7,-67.54,0.8,1.8,1,0,4,1.2,2.4,1,1,3,0,0,0,0.0,0.0
2023-11-04 13:00:00,Samsunspor,Hatayspor,2,1,H,2.15,3.36,3.35,1.95,1.85,1424.97,1379.25,45.72,0.2,1.4,0,1,4,1.8,1.8,2,1,2,0,0,0,0.0,0.0
2023-11-04 16:00:00,Fenerbahce,Trabzonspor,2,3,A,1.34,5.21,8.13,1.51,2.5,1692.45,1555.31,137.14,4.0,0.4,5,0,0,1.0,1.0,2,1,2,1,1,0,1.5,1.5
2023-11-05 10:30:00,Sivasspor,Ad. Demirspor,1,1,D,2.91,3.61,2.27,1.6,2.32,1475.16,1611.29,-136.13,1.2,1.0,2,2,1,2.4,0.8,4,0,1,0,2,0,0.5,2.5
2023-11-05 13:00:00,Konyaspor,Karagumruk,1,1,D,2.11,3.43,3.39,1.93,1.86,1466.99,1500.93,-33.94,0.6,2.2,0,1,4,1.2,1.2,1,2,2,0,0,2,2.0,2.0
2023-11-05 13:00:00,Buyuksehyr,Ankaragucu,3,3,D,2.13,3.38,3.4,1.98,1.79,1487.15,1478.61,8.54,0.4,1.0,1,2,2,1.6,1.0,2,1,2,2,0,0,1.5,0.5
2023-11-05 16:00:00,Antalyaspor,Besiktas,3,2,H,3.16,3.49,2.19,1.81,1.99,1487.63,1636.42,-148.79,1.0,0.8,3,0,2,1.8,1.2,3,0,2,0,1,1,0.5,1.5
2023-11-06 17:00:00,Gaziantep,Rizespor,2,0,H,2.27,3.38,3.07,1.88,1.91,1362.8,1490.0,-127.21,1.0,1.0,3,0,2,0.6,2.0,1,1,3,0,0,0,0.0,0.0
2023-11-06 17:00:00,Kayserispor,Alanyaspor,1,0,H,2.1,3.5,3.35,1.74,2.08,1517.17,1420.63,96.54,1.2,1.4,2,1,2,0.6,1.8,1,0,4,0,2,0,0.5,3.5
2023-11-08 17:00:00,Samsunspor,Istanbulspor,2,1,H,1.9,3.68,3.81,1.76,2.04,1439.07,1390.05,49.02,0.6,1.2,1,1,3,1.2,2.4,1,0,4,0,0,0,0.0,0.0
2023-11-10 17:00:00,Ankaragucu,Antalyaspor,0,4,A,2.45,3.31,2.85,1.96,1.84,1464.0,1502.24,-38.24,2.0,1.4,2,1,2,1.2,1.2,3,0,2,1,0,1,1.5,0.5
2023-11-10 17:00:00,Trabzonspor,Konyaspor,2,1,H,1.66,3.83,5.11,1.86,1.93,1566.58,1455.72,110.86,1.2,0.8,3,1,1,0.6,2.2,0,1,4,0,1,1,1.5,2.0
2023-11-11 10:30:00,Kasimpasa,Kayserispor,3,4,A,2.23,3.57,2.99,1.72,2.11,1504.26,1532.26,-28.0,1.6,1.4,3,0,2,1.2,1.0,3,1,1,0,1,1,0.0,0.5
2023-11-11 13:00:00,Alanyaspor,Gaziantep,0,3,A,2.2,3.47,3.15,1.83,1.96,1403.16,1380.27,22.89,0.6,1.8,1,0,4,1.0,1.0,3,0,2,2,0,0,2.5,0.0
2023-11-11 13:00:00,Karagumruk,Sivasspor,3,0,H,2.21,3.35,3.22,1.99,1.8,1514.82,1461.27,53.55,1.2,1.2,1,2,2,1.2,1.0,2,2,1,1,0,1,2.0,1.5
2023-11-11 16:00:00,Hatayspor,Galatasaray,2,1,H,6.57,4.93,1.42,1.49,2.57,1406.26,1734.47,-328.21,1.4,1.8,1,1,3,1.8,0.6,5,0,0,0,2,0,0.0,3.5
2023-11-12 10:30:00,Pendikspor,Samsunspor,1,0,H,2.93,3.41,2.34,1.84,1.95,1485.29,1425.48,59.82,1.8,2.6,2,0,3,0.8,1.0,2,1,2,0,0,0,0.0,0.0
2023-11-12 13:00:00,Besiktas,Buyuksehyr,1,0,H,1.77,3.76,4.34,1.84,1.96,1645.34,1478.23,167.11,1.8,1.0,3,0,2,1.0,0.8,1,3,1,1,1,0,1.0,0.5
2023-11-12 13:00:00,Rizespor,Istanbulspor,1,0,H,1.73,3.84,4.51,1.72,2.11,1500.8,1379.25,121.55,0.4,2.2,1,0,4,1.2,2.4,1,0,4,0,0,0,0.0,0.0
2023-11-12 16:00:00,Ad. Demirspor,Fenerbahce,0,0,D,3.46,4.03,1.91,1.42,2.82,1614.73,1689.01,-74.28,1.8,0.6,3,1,1,3.6,1.0,4,0,1,0,1,1,1.5,2.5
2023-11-25 10:30:00,Istanbulspor,Hatayspor,2,1,H,3.12,3.49,2.2,1.8,2.01,1395.42,1390.09,5.32,1.2,2.2,1,0,4,1.8,2.0,2,0,3,1,1,0,1.5,0.5
2023-11-25 13:00:00,Konyaspor,Kasimpasa,2,0,H,1.99,3.56,3.61,1.82,1.96,1472.8,1487.18,-14.38,0.8,2.2,0,1,4,1.6,1.8,2,0,3,1,0,1,1.5,1.0
2023-11-25 13:00:00,Gaziantep,Ankaragucu,0,1,A,2.14,3.37,3.34,1.94,1.86,1368.82,1475.46,-106.64,1.2,0.8,3,0,2,1.8,1.8,2,1,2,2,0,0,1.5,0.0
2023-11-25 16:00:00,Galatasaray,Alanyaspor,4,0,H,1.19,7.13,12.05,1.38,2.94,1738.35,1399.28,339.07,1.6,0.8,4,0,1,0.6,1.6,1,0,4,1,0,1,3.0,1.5
2023-11-26 10:30:00,Kayserispor,Ad. Demirspor,1,1,D,2.64,3.76,2.39,1.54,2.46,1535.76,1611.24,-75.48,2.0,1.6,4,0,1,1.0,0.6,2,2,1,0,1,1,2.5,3.5
2023-11-26 13:00:00,Antalyaspor,Rizespor,0,0,D,1.79,3.63,4.36,1.93,1.86,1502.18,1500.87,1.31,1.6,1.0,3,0,2,0.6,1.2,2,0,3,0,0,0,0.0,0.0
2023-11-26 13:00:00,Samsunspor,Besiktas,1,2,A,3.27,3.47,2.14,1.84,1.96,1418.88,1651.94,-233.07,0.8,1.0,2,1,2,1.6,1.0,3,0,2,0,0,0,0.0,0.0
2023-11-26 16:00:00,Fenerbahce,Karagumruk,2,1,H,1.23,6.46,10.83,1.43,2.74,1697.06,1506.77,190.29,2.6,1.0,3,1,1,1.4,0.6,2,2,1,2,0,0,3.5,2.5
2023-11-27 17:00:00,Buyuksehyr,Pendikspor,4,1,H,1.76,3.69,4.45,1.88,1.91,1493.53,1469.99,23.54,1.0,1.0,1,2,2,1.8,2.2,3,0,2,0,0,0,0.0,0.0
2023-11-27 17:00:00,Sivasspor,Trabzonspor,3,3,D,3.35,3.39,2.12,1.89,1.89,1465.68,1562.17,-96.49,1.2,1.6,2,1,2,1.2,0.8,3,1,1,1,1,0,2.0,1.0
2023-12-01 17:00:00,Hatayspor,Antalyaspor,3,3,D,2.98,3.32,2.37,2.0,1.79,1394.77,1497.5,-102.73,1.4,2.2,1,0,4,1.6,0.6,3,1,1,0,1,1,0.0,1.5
2023-12-01 17:00:00,Karagumruk,Istanbulspor,3,0,H,1.66,3.8,5.1,1.91,1.88,1517.12,1385.06,132.05,1.4,0.6,2,2,1,1.2,2.2,1,0,4,1,1,0,1.0,1.0
2023-12-02 10:30:00,Alanyaspor,Konyaspor,2,2,D,2.31,3.36,3.02,1.97,1.82,1402.41,1469.68,-67.27,0.2,2.2,0,0,5,1.0,1.6,1,1,3,0,1,1,1.0,2.5
2023-12-02 13:00:00,Rizespor,Buyuksehyr,3,2,H,2.4,3.33,2.91,2.0,1.8,1515.55,1478.85,36.7,0.4,1.2,1,1,3,1.4,1.2,1,2,2,0,0,0,0.0,0.0
2023-12-02 16:00:00,Ad. Demirspor,Samsunspor,2,3,A,1.7,4.24,4.24,1.52,2.49,1588.69,1441.42,147.26,1.0,0.8,1,3,1,1.0,1.4,2,0,3,0,0,0,0.0,0.0
2023-12-02 16:00:00,Pendikspor,Galatasaray,0,2,A,8.52,5.61,1.31,1.42,2.78,1464.71,1743.63,-278.91,1.6,2.4,3,0,2,2.0,0.8,4,0,1,0,0,0,0.0,0.0
2023-12-03 10:30:00,Kasimpasa,Gaziantep,4,2,H,2.21,3.52,3.1,1.75,2.07,1497.26,1358.74,138.52,1.6,1.8,2,0,3,1.2,0.6,3,0,2,2,0,0,2.0,0.0
2023-12-03 13:00:00,Trabzonspor,Kayserispor,0,1,A,1.76,3.83,4.31,1.7,2.14,1546.03,1551.9,-5.86,1.8,1.2,3,2,0,2.2,1.2,4,1,0,1,1,0,2.5,2.5
2023-12-03 16:00:00,Ankaragucu,Besiktas,1,1,D,3.35,3.53,2.09,1.78,2.03,1482.48,1644.92,-162.44,1.4,1.8,2,1,2,1.6,1.2,3,0,2,0,2,0,1.5,2.5
2023-12-04 17:00:00,Fenerbahce,Sivasspor,4,1,H,1.22,6.5,11.01,1.41,2.83,1703.33,1459.41,243.91,2.6,1.2,3,1,1,1.2,1.8,1,2,2,2,0,0,2.0,0.5
2023-12-08 17:00:00,Galatasaray,Ad. Demirspor,3,1,H,1.27,6.24,8.93,1.28,3.5,1752.35,1579.97,172.38,2.0,0.6,4,0,1,1.4,1.0,1,3,1,1,0,1,1.0,0.0
2023-12-09 10:30:00,Antalyaspor,Karagumruk,2,1,H,1.84,3.6,4.14,1.99,1.8,1513.35,1501.27,12.08,2.2,1.0,3,2,0,1.6,0.6,2,2,1,2,0,0,2.5,1.0
2023-12-09 13:00:00,Samsunspor,Kasimpasa,4,2,H,2.07,3.62,3.28,1.74,2.06,1458.81,1479.87,-21.06,1.6,1.4,3,0,2,2.2,2.2,2,0,3,0,0,0,0.0,0.0
2023-12-09 16:00:00,Besiktas,Fenerbahce,1,3,A,3.88,3.65,1.88,1.78,2.02,1632.42,1715.83,-83.41,1.6,1.0,3,1,1,2.6,1.0,3,1,1,1,0,1,2.0,1.0
2023-12-10 10:30:00,Istanbulspor,Alanyaspor,0,1,A,2.65,3.39,2.56,1.91,1.88,1370.81,1416.66,-45.85,1.0,2.2,1,0,4,0.6,2.4,0,1,4,2,0,0,1.5,0.5
2023-12-10 13:00:00,Kayserispor,Pendikspor,2,0,H,1.87,3.76,3.82,1.67,2.18,1563.21,1453.4,109.81,1.8,1.0,4,1,0,1.2,2.6,2,0,3,0,0,0,0.0,0.0
2023-12-10 13:00:00,Buyuksehyr,Hatayspor,1,0,H,1.93,3.54,3.83,1.93,1.86,1490.29,1383.33,106.96,1.8,1.8,1,1,3,1.6,2.0,1,1,3,1,0,1,3.0,1.5
