Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2024-02-10 17:30:00,Leverkusen,Bayern Munich,3,0,H,2.63,3.84,2.48,1.48,2.66,1693.84,1680.38,13.46,2.0,0.4,4,1,0,2.0,0.8,4,0,1,1,1,1,1.33,2.33
2024-02-11 14:30:00,Stuttgart,Mainz,3,1,H,1.44,4.7,7.27,1.71,2.16,1562.91,1397.84,165.07,2.4,1.4,3,0,2,0.6,1.0,0,3,2,2,0,1,2.67,1.0
2024-02-11 16:30:00,Hoffenheim,FC Koln,1,1,D,1.83,3.96,4.08,1.6,2.36,1457.83,1432.52,25.31,1.6,2.4,0,3,2,0.8,1.6,1,2,2,1,1,1,1.67,1.67
2024-02-16 19:30:00,FC Koln,Werder Bremen,0,1,A,2.5,3.4,2.88,1.98,1.86,1419.16,1484.04,-64.88,1.0,1.4,1,3,1,1.4,0.8,3,1,1,1,1,1,3.0,1.33
2024-02-17 14:30:00,Wolfsburg,Dortmund,1,1,D,3.22,3.82,2.13,1.58,2.42,1458.94,1629.07,-170.13,1.0,1.2,0,4,1,2.6,0.2,4,1,0,1,2,0,0.67,2.33
2024-02-17 14:30:00,Mainz,Augsburg,1,0,H,2.02,3.61,3.68,1.95,1.89,1415.02,1431.62,-16.6,0.6,1.4,0,2,3,1.4,1.6,1,2,2,2,1,0,2.0,1.33
2024-02-17 14:30:00,Darmstadt,Stuttgart,1,2,A,6.89,4.77,1.45,1.66,2.27,1382.29,1571.02,-188.72,0.4,1.6,0,2,3,2.4,1.6,3,0,2,0,1,0,1.0,3.0
2024-02-17 14:30:00,Heidenheim,Leverkusen,1,2,A,8.33,5.58,1.35,1.52,2.56,1500.4,1701.51,-201.1,1.0,0.8,1,4,0,1.8,0.4,4,1,0,0,1,0,1.0,4.0
2024-02-17 14:30:00,Hoffenheim,Union Berlin,0,1,A,2.04,3.7,3.54,1.78,2.08,1443.67,1491.58,-47.91,1.2,2.0,0,3,2,0.6,0.8,2,1,2,2,1,0,2.33,1.67
2024-02-17 17:30:00,RB Leipzig,M'gladbach,2,0,H,1.38,5.55,7.2,1.38,3.07,1598.92,1446.73,152.18,1.6,2.2,1,1,3,1.0,1.2,1,2,2,2,1,0,1.33,1.0
2024-02-18 14:30:00,Freiburg,Ein Frankfurt,3,3,D,2.32,3.4,3.13,2.0,1.83,1499.93,1531.51,-31.58,1.0,2.2,1,1,3,1.0,1.0,2,2,1,0,1,2,0.67,1.0
2024-02-18 16:30:00,Bochum,Bayern Munich,3,2,H,8.25,5.75,1.33,1.41,2.92,1486.39,1657.05,-170.67,1.0,1.2,1,3,1,1.4,1.4,3,0,2,0,3,0,0.0,5.67
2024-02-23 19:30:00,Leverkusen,Mainz,2,1,H,1.26,6.22,11.85,1.58,2.42,1706.34,1410.19,296.16,2.0,0.6,4,1,0,0.6,1.2,1,1,3,2,1,0,2.67,1.0
2024-02-24 14:30:00,M'gladbach,Bochum,5,2,H,2.01,3.83,3.52,1.63,2.31,1463.44,1469.68,-6.24,0.4,1.4,0,2,3,1.4,1.4,2,2,1,2,1,0,2.0,1.0
2024-02-24 14:30:00,Stuttgart,FC Koln,1,1,D,1.32,5.63,9.5,1.54,2.49,1564.85,1425.33,139.52,2.6,1.2,4,0,1,0.8,1.4,1,2,2,2,0,1,1.67,0.0
2024-02-24 14:30:00,Werder Bremen,Darmstadt,1,1,D,1.68,4.04,5.03,1.81,2.03,1479.77,1386.57,93.21,1.4,0.6,4,0,1,0.6,1.4,0,2,3,0,1,0,2.0,4.0
2024-02-24 14:30:00,Union Berlin,Heidenheim,2,2,D,2.01,3.52,3.82,2.03,1.81,1491.96,1500.02,-8.06,0.8,0.6,3,1,1,1.0,1.0,1,3,1,0,1,0,0.0,1.0
2024-02-24 17:30:00,Bayern Munich,RB Leipzig,2,1,H,1.69,4.41,4.46,1.42,2.9,1669.57,1586.4,83.16,1.8,1.8,3,0,2,2.0,2.0,2,1,2,0,1,2,1.33,2.0
2024-02-25 14:30:00,Ein Frankfurt,Wolfsburg,2,2,D,2.25,3.47,3.22,1.93,1.89,1528.42,1462.03,66.39,1.4,1.6,1,3,1,1.0,1.2,0,4,1,0,2,1,0.67,1.67
2024-02-25 16:30:00,Dortmund,Hoffenheim,2,3,A,1.51,5.0,5.42,1.32,3.36,1606.75,1465.99,140.76,2.2,0.4,3,2,0,1.2,1.6,0,3,2,3,0,0,1.67,0.33
2024-02-25 18:30:00,Augsburg,Freiburg,2,1,H,2.28,3.6,3.05,1.77,2.07,1449.53,1482.01,-32.48,1.4,1.6,1,2,2,1.6,2.8,1,1,3,0,3,0,0.33,3.0
2024-03-01 19:30:00,Freiburg,Bayern Munich,2,2,D,5.97,4.78,1.5,1.52,2.56,1489.41,1662.17,-172.77,1.2,2.8,0,1,4,2.0,2.0,3,0,2,0,3,0,0.0,3.0
2024-03-02 14:30:00,Darmstadt,Augsburg,0,6,A,2.85,3.44,2.48,1.81,2.04,1374.25,1461.84,-87.59,0.4,1.2,0,2,3,1.4,1.6,1,2,2,1,0,0,2.0,1.0
2024-03-02 14:30:00,Bochum,RB Leipzig,1,4,A,4.76,4.4,1.65,1.51,2.57,1459.54,1596.55,-137.01,1.6,2.4,1,2,2,1.8,1.8,2,1,2,1,1,1,0.33,1.33
2024-03-02 14:30:00,Heidenheim,Ein Frankfurt,1,2,A,2.8,3.39,2.56,1.9,1.93,1486.25,1542.19,-55.95,1.2,1.2,1,3,1,1.4,1.6,1,3,1,0,1,0,0.0,2.0
2024-03-02 14:30:00,Union Berlin,Dortmund,0,2,A,3.44,3.6,2.11,1.74,2.13,1481.74,1616.97,-135.22,1.0,1.0,2,2,1,1.8,1.0,2,2,1,1,2,0,1.67,2.0
2024-03-02 14:30:00,Mainz,M'gladbach,1,1,D,1.97,3.76,3.71,1.78,2.07,1412.47,1461.16,-48.69,0.8,1.4,1,1,3,1.2,1.4,1,2,2,2,0,1,2.33,0.67
2024-03-02 17:30:00,Wolfsburg,Stuttgart,2,3,A,3.26,3.58,2.19,1.73,2.14,1451.34,1575.54,-124.19,1.2,1.4,0,4,1,2.8,1.2,4,1,0,2,1,0,1.67,1.67
2024-03-03 14:30:00,FC Koln,Leverkusen,0,2,A,8.43,5.02,1.38,1.67,2.22,1420.36,1711.31,-290.95,1.0,0.8,1,3,1,1.8,0.4,4,1,0,1,2,0,1.0,2.0
2024-03-03 16:30:00,Hoffenheim,Werder Bremen,2,1,H,1.95,3.92,3.62,1.56,2.43,1481.59,1464.18,17.41,1.4,1.4,1,3,1,1.4,0.8,3,1,1,2,1,0,2.0,1.67
2024-03-08 19:30:00,Stuttgart,Union Berlin,2,0,H,1.48,4.53,6.92,1.76,2.1,1586.58,1470.7,115.89,2.4,1.2,4,1,0,1.0,1.0,2,2,1,1,2,0,1.0,1.33
2024-03-09 14:30:00,RB Leipzig,Darmstadt,2,0,H,1.15,8.73,17.28,1.35,3.25,1603.07,1367.73,235.35,2.2,1.0,3,1,1,0.4,2.2,0,2,3,1,0,0,3.0,1.0
2024-03-09 14:30:00,M'gladbach,FC Koln,3,3,D,1.85,3.82,4.18,1.74,2.08,1459.4,1422.12,37.29,1.4,1.6,1,2,2,0.8,1.0,1,2,2,1,1,1,2.0,1.67
2024-03-09 14:30:00,Augsburg,Heidenheim,1,0,H,1.89,3.92,3.87,1.67,2.25,1477.89,1470.19,7.7,2.2,1.0,2,2,1,1.2,1.4,1,2,2,1,0,0,5.0,2.0
2024-03-09 14:30:00,Bayern Munich,Mainz,8,1,H,1.23,6.88,11.56,1.39,3.01,1667.93,1406.71,261.22,1.8,2.0,2,1,2,1.0,1.4,1,2,2,2,1,0,3.33,2.0
2024-03-09 17:30:00,Werder Bremen,Dortmund,1,2,A,3.77,4.08,1.88,1.46,2.72,1455.38,1625.77,-170.39,1.0,1.0,2,1,2,1.6,0.8,2,2,1,1,2,0,1.0,1.67
2024-03-10 14:30:00,Bochum,Freiburg,1,2,A,2.27,3.61,3.06,1.78,2.06,1445.83,1503.12,-57.29,1.6,2.6,1,2,2,1.4,2.6,0,2,3,0,3,0,0.33,1.67
2024-03-10 16:30:00,Ein Frankfurt,Hoffenheim,3,1,H,2.06,3.87,3.35,1.6,2.36,1554.6,1469.18,85.43,1.6,1.8,1,3,1,1.6,1.4,2,2,1,2,1,0,2.67,2.0
2024-03-10 18:30:00,Leverkusen,Wolfsburg,2,0,H,1.32,5.66,8.97,1.55,2.47,1716.8,1445.86,270.94,2.2,0.4,5,0,0,1.4,1.8,0,3,2,1,0,2,1.33,1.0
2024-03-15 19:30:00,FC Koln,RB Leipzig,1,5,A,6.54,4.72,1.48,1.61,2.38,1414.29,1610.9,-196.61,1.0,1.6,0,3,2,2.2,1.0,3,1,1,0,1,2,0.67,2.67
2024-03-16 14:30:00,Wolfsburg,Augsburg,1,3,A,2.09,3.64,3.44,1.77,2.08,1432.24,1491.51,-59.28,1.0,1.8,0,2,3,2.2,0.8,3,1,1,0,1,2,1.67,2.0
2024-03-16 14:30:00,Mainz,Bochum,2,0,H,1.78,3.88,4.47,1.8,2.04,1423.39,1429.14,-5.75,1.0,2.8,1,1,3,1.6,2.8,1,1,3,2,0,1,3.0,1.67
2024-03-16 14:30:00,Union Berlin,Werder Bremen,2,1,H,2.03,3.56,3.7,1.96,1.88,1485.04,1441.04,43.99,0.8,1.2,2,1,2,1.0,1.4,1,1,3,2,1,0,1.0,1.0
2024-03-16 14:30:00,Heidenheim,M'gladbach,1,1,D,2.45,3.64,2.78,1.67,2.24,1469.73,1459.87,9.86,1.2,1.6,1,1,3,1.8,1.6,1,3,1,0,1,0,1.0,2.0
2024-03-16 14:30:00,Darmstadt,Bayern Munich,2,5,A,16.6,9.19,1.14,1.28,3.75,1363.2,1672.46,-309.26,0.4,2.2,0,2,3,2.8,2.0,2,1,2,0,1,0,0.0,8.0
2024-03-16 17:30:00,Hoffenheim,Stuttgart,0,3,A,3.75,4.15,1.87,1.44,2.7,1459.06,1596.7,-137.64,1.4,1.6,2,1,2,2.2,1.0,4,1,0,1,0,2,2.0,1.67
2024-03-17 14:30:00,Freiburg,Leverkusen,2,3,A,5.69,4.35,1.56,1.72,2.15,1496.33,1723.58,-227.25,1.6,2.2,1,2,2,2.2,0.4,5,0,0,1,1,1,1.67,1.67
2024-03-17 16:30:00,Dortmund,Ein Frankfurt,3,1,H,1.62,4.43,4.92,1.5,2.58,1637.74,1542.63,95.1,2.0,1.0,3,1,1,2.2,1.6,2,3,0,2,0,1,3.0,1.33
2024-03-30 14:30:00,Ein Frankfurt,Union Berlin,0,0,D,2.04,3.44,3.81,2.11,1.75,1540.17,1487.5,52.67,2.2,2.0,2,2,1,1.0,1.4,2,1,2,2,1,0,1.67,0.67
2024-03-30 14:30:00,RB Leipzig,Mainz,0,0,D,1.38,5.3,7.65,1.53,2.52,1603.51,1430.78,172.73,2.8,0.8,4,0,1,1.2,2.2,2,1,2,0,2,1,0.33,2.0
2024-03-30 14:30:00,Leverkusen,Hoffenheim,2,1,H,1.22,7.36,11.77,1.31,3.47,1728.95,1453.69,275.26,2.2,0.8,5,0,0,1.2,2.0,2,0,3,2,1,0,2.0,2.0
2024-03-30 14:30:00,Werder Bremen,Wolfsburg,0,2,A,2.84,3.56,2.43,1.77,2.08,1425.66,1447.62,-21.95,1.0,1.4,1,1,3,1.2,2.2,0,2,3,1,0,2,2.0,1.67
2024-03-30 14:30:00,M'gladbach,Freiburg,0,3,A,2.23,3.68,3.11,1.65,2.28,1446.44,1509.77,-63.33,2.0,1.8,1,3,1,2.0,2.2,1,2,2,0,0,3,1.0,1.0
2024-03-30 17:30:00,Bayern Munich,Dortmund,0,2,A,1.4,5.71,6.47,1.24,4.08,1655.96,1654.23,1.73,3.8,1.8,3,1,1,2.0,1.2,3,1,1,2,0,1,3.33,1.33
2024-03-31 14:30:00,Augsburg,FC Koln,1,1,D,1.79,3.87,4.42,1.78,2.06,1488.23,1417.57,70.66,2.4,0.6,4,0,1,1.0,2.4,0,2,3,0,2,1,1.33,2.33
2024-03-31 16:30:00,Stuttgart,Heidenheim,3,3,D,1.27,6.35,10.32,1.41,2.91,1591.45,1474.98,116.47,2.2,0.8,4,1,0,1.0,1.6,0,2,3,0,1,0,0.0,2.0
2024-03-31 18:30:00,Bochum,Darmstadt,2,2,D,1.65,4.18,5.06,1.68,2.22,1426.33,1366.01,60.32,1.4,3.0,1,0,4,0.8,3.2,0,1,4,1,0,0,2.0,1.0
2024-04-05 19:30:00,Ein Frankfurt,Werder Bremen,1,1,D,1.79,3.9,4.44,1.73,2.15,1535.4,1430.43,104.96,1.6,1.4,2,2,1,0.8,1.8,0,1,4,2,0,1,2.67,1.67
2024-04-06 14:30:00,Union Berlin,Leverkusen,0,1,A,6.02,4.28,1.56,1.82,2.02,1481.52,1734.94,-253.42,0.8,1.4,1,2,2,2.2,0.8,5,0,0,0,2,1,0.0,3.0
2024-04-06 14:30:00,Mainz,Darmstadt,4,0,H,1.42,4.87,7.63,1.7,2.2,1443.02,1353.78,89.24,1.0,2.2,1,2,2,1.0,3.2,0,2,3,0,0,1,0.0,0.0
2024-04-06 14:30:00,Freiburg,RB Leipzig,1,4,A,4.63,4.27,1.69,1.54,2.49,1498.72,1614.56,-115.84,2.0,1.6,2,1,2,2.4,0.8,3,1,1,0,3,0,0.67,2.33
2024-04-06 14:30:00,FC Koln,Bochum,2,1,H,2.3,3.59,3.05,1.8,2.04,1432.95,1410.95,22.0,1.2,2.4,0,3,2,1.2,3.0,0,1,4,0,1,2,0.67,1.33
2024-04-06 14:30:00,Heidenheim,Bayern Munich,3,2,H,7.21,5.88,1.36,1.33,3.36,1497.15,1633.79,-136.63,1.4,1.8,0,3,2,3.4,1.6,3,1,1,0,1,0,2.0,4.0
2024-04-06 17:30:00,Dortmund,Stuttgart,0,1,A,2.27,3.99,2.85,1.4,2.96,1636.55,1609.13,27.42,2.2,1.0,4,0,1,2.4,1.2,3,2,0,1,1,1,3.0,1.67
2024-04-07 14:30:00,Hoffenheim,Augsburg,3,1,H,2.25,3.93,2.91,1.48,2.67,1470.18,1471.75,-1.57,1.4,2.2,2,0,3,2.6,0.6,4,1,0,1,1,1,0.67,0.67
2024-04-07 16:30:00,Wolfsburg,M'gladbach,1,3,A,1.9,3.88,3.86,1.65,2.27,1432.56,1461.49,-28.92,1.4,2.0,1,1,3,2.0,2.0,1,3,1,0,2,1,0.67,2.67
2024-04-12 19:30:00,Augsburg,Union Berlin,2,0,H,2.13,3.48,3.51,1.94,1.9,1487.17,1466.1,21.07,2.4,1.0,3,1,1,0.4,1.2,1,1,3,1,0,2,1.33,1.0
2024-04-13 14:30:00,Bayern Munich,FC Koln,2,0,H,1.2,7.74,12.41,1.31,3.45,1640.97,1425.77,215.2,3.4,2.0,2,1,2,1.4,2.4,1,2,2,2,0,1,1.33,0.67
2024-04-13 14:30:00,Bochum,Heidenheim,1,1,D,2.1,3.72,3.38,1.66,2.25,1414.6,1493.51,-78.91,1.0,2.4,0,1,4,1.6,1.8,1,2,2,0,0,1,0.0,0.0
2024-04-13 14:30:00,Mainz,Hoffenheim,4,1,H,1.99,3.93,3.52,1.58,2.42,1459.19,1454.01,5.18,1.6,1.8,2,2,1,1.4,2.0,2,0,3,1,1,1,1.0,1.67
2024-04-13 14:30:00,M'gladbach,Dortmund,1,2,A,3.26,4.1,2.03,1.4,2.99,1453.47,1644.57,-191.11,1.6,1.8,1,3,1,1.8,0.6,4,0,1,1,2,0,2.67,3.67
2024-04-13 14:30:00,RB Leipzig,Wolfsburg,3,0,H,1.36,5.47,7.77,1.45,2.74,1622.35,1424.77,197.57,3.0,0.6,4,1,0,1.2,2.2,1,0,4,2,1,0,2.0,0.67
2024-04-13 17:30:00,Stuttgart,Ein Frankfurt,3,0,H,1.52,4.65,5.86,1.56,2.43,1620.99,1523.53,97.46,2.4,1.0,4,1,0,1.4,1.2,2,2,1,1,1,1,1.33,1.67
2024-04-14 14:30:00,Darmstadt,Freiburg,0,1,A,3.96,3.92,1.86,1.66,2.26,1344.7,1507.8,-163.1,0.8,3.8,0,1,4,2.0,2.0,2,1,2,0,0,1,1.0,1.0
2024-04-14 16:30:00,Leverkusen,Werder Bremen,5,0,H,1.2,7.2,13.63,1.43,2.82,1739.37,1426.0,313.36,2.0,0.6,5,0,0,0.8,1.8,0,1,4,2,0,1,2.33,1.0
2024-04-19 19:30:00,Ein Frankfurt,Augsburg,3,1,H,2.05,3.77,3.48,1.67,2.26,1536.97,1473.73,63.24,1.0,1.6,1,2,2,1.6,1.0,3,1,1,1,1,1,1.33,1.33
2024-04-20 14:30:00,Heidenheim,RB Leipzig,1,2,A,6.24,5.1,1.46,1.44,2.8,1483.83,1632.03,-148.2,1.6,1.6,1,3,1,2.8,0.4,4,1,0,0,1,0,1.0,2.0
2024-04-20 14:30:00,Hoffenheim,M'gladbach,4,3,H,2.12,4.02,3.09,1.44,2.8,1468.98,1438.49,30.49,1.2,2.6,1,0,4,1.6,2.0,1,2,2,0,3,0,1.0,3.0
2024-04-20 14:30:00,Wolfsburg,Bochum,1,0,H,1.79,3.98,4.32,1.68,2.22,1439.34,1400.04,39.3,0.8,2.2,1,0,4,1.0,1.8,0,2,3,2,1,0,3.33,1.33
2024-04-20 14:30:00,FC Koln,Darmstadt,0,2,A,1.5,4.57,6.35,1.65,2.28,1407.33,1363.13,44.2,1.4,2.4,1,2,2,0.8,2.8,0,1,4,1,0,0,1.0,0.0
2024-04-20 17:30:00,Union Berlin,Bayern Munich,1,5,A,4.94,4.51,1.62,1.6,2.38,1458.07,1649.0,-190.93,0.4,1.2,1,1,3,3.4,1.6,3,0,2,0,2,1,0.33,1.67
2024-04-21 14:30:00,Werder Bremen,Stuttgart,2,1,H,4.99,4.54,1.6,1.48,2.67,1448.64,1598.36,-149.72,0.6,2.4,0,1,4,2.4,0.6,4,1,0,1,1,1,1.33,1.33
2024-04-21 16:30:00,Dortmund,Leverkusen,1,1,D,2.55,3.84,2.55,1.48,2.58,1648.57,1735.37,-86.81,1.8,0.8,4,0,1,2.6,0.6,5,0,0,2,0,1,1.33,0.33
2024-04-21 18:30:00,Freiburg,Mainz,1,1,D,2.58,3.56,2.67,1.75,2.11,1505.71,1461.27,44.44,1.8,1.6,3,0,2,2.2,1.8,3,1,1,2,0,1,1.33,0.67
2024-04-26 19:30:00,Bochum,Hoffenheim,3,2,H,2.21,3.92,2.99,1.44,2.8,1417.98,1451.05,-33.07,0.8,1.6,0,2,3,1.8,2.6,2,0,3,1,2,0,2.67,2.67
2024-04-27 14:30:00,Augsburg,Werder Bremen,0,3,A,1.81,4.09,4.05,1.55,2.45,1457.65,1464.72,-7.07,1.6,1.6,2,1,2,0.8,2.2,1,1,3,2,1,0,1.0,1.0
2024-04-27 14:30:00,Bayern Munich,Ein Frankfurt,2,1,H,1.41,5.4,6.67,1.36,3.17,1659.32,1526.65,132.68,2.8,1.6,3,0,2,1.0,1.6,1,2,2,1,1,1,2.67,2.33
2024-04-27 14:30:00,Freiburg,Wolfsburg,1,2,A,2.33,3.56,3.0,1.83,2.02,1487.88,1457.17,30.72,1.6,1.6,2,1,2,1.0,1.8,2,0,3,2,1,0,1.0,2.0
2024-04-27 14:30:00,RB Leipzig,Dortmund,4,1,H,1.68,4.41,4.51,1.4,2.98,1647.74,1632.85,14.89,2.8,0.6,4,1,0,1.6,0.8,3,1,1,2,1,0,2.33,1.33
2024-04-27 17:30:00,Leverkusen,Stuttgart,2,2,D,1.75,4.22,4.27,1.55,2.46,1729.75,1603.99,125.76,2.4,0.8,4,1,0,2.2,1.0,3,1,1,1,0,2,1.33,0.67
2024-04-28 14:30:00,M'gladbach,Union Berlin,0,0,D,2.33,3.46,3.07,1.93,1.89,1439.33,1457.22,-17.89,1.6,2.2,1,1,3,0.6,1.8,1,1,3,0,3,0,0.67,2.0
2024-04-28 16:30:00,Mainz,FC Koln,1,1,D,1.54,4.34,6.02,1.73,2.13,1458.96,1409.64,49.32,2.2,0.4,3,2,0,0.8,2.2,1,1,3,1,0,2,2.0,0.33
2024-04-28 18:30:00,Darmstadt,Heidenheim,0,1,A,3.33,3.71,2.11,1.67,2.23,1353.15,1493.82,-140.67,1.2,2.4,1,1,3,1.8,1.8,1,3,1,0,1,0,2.0,3.0
2024-05-03 19:30:00,Hoffenheim,RB Leipzig,1,1,D,5.4,5.19,1.51,1.26,3.85,1458.73,1640.05,-181.32,2.2,2.6,2,0,3,2.6,0.6,4,1,0,0,3,0,0.67,2.33
2024-05-04 14:30:00,Stuttgart,Bayern Munich,3,1,H,2.13,4.04,3.07,1.41,2.9,1621.35,1641.95,-20.6,2.0,1.4,2,2,1,2.2,1.4,3,0,2,0,2,1,1.0,2.33
2024-05-04 14:30:00,Dortmund,Augsburg,5,1,H,1.85,4.32,3.69,1.32,3.33,1640.87,1449.63,191.24,1.2,1.4,2,1,2,1.0,2.0,1,1,3,2,0,1,2.67,1.33
2024-05-04 14:30:00,Wolfsburg,Darmstadt,3,0,H,1.39,5.15,7.64,1.55,2.46,1467.81,1342.51,125.3,1.2,1.4,3,0,2,0.8,1.6,1,1,3,1,0,0,1.0,0.0
2024-05-04 14:30:00,Werder Bremen,M'gladbach,2,2,D,2.3,3.75,2.91,1.56,2.44,1463.62,1440.43,23.2,1.2,1.8,2,1,2,1.4,2.0,1,1,3,1,0,2,3.0,1.67
2024-05-04 17:30:00,FC Koln,Freiburg,0,0,D,2.36,3.64,2.9,1.75,2.11,1412.96,1484.56,-71.6,0.8,1.4,1,2,2,1.4,1.4,2,1,2,0,3,0,0.0,1.67
2024-05-05 14:30:00,Union Berlin,Bochum,3,4,A,1.97,3.47,4.02,2.05,1.78,1440.53,1434.66,5.87,0.2,1.6,0,2,3,1.4,1.6,1,2,2,0,2,1,0.67,2.0
2024-05-05 16:30:00,Ein Frankfurt,Leverkusen,1,5,A,3.16,3.59,2.23,1.71,2.15,1519.53,1736.86,-217.32,1.0,1.4,1,2,2,2.2,0.8,3,2,0,1,2,0,2.0,2.33
2024-05-05 18:30:00,Heidenheim,Mainz,1,1,D,2.99,3.58,2.33,1.7,2.19,1492.32,1460.46,31.86,1.8,1.6,2,2,1,2.0,0.6,2,3,0,1,0,0,1.0,0.0
2024-05-10 19:30:00,Augsburg,Stuttgart,0,1,A,3.88,4.34,1.81,1.36,3.16,1441.5,1629.49,-187.99,1.0,2.8,1,0,4,2.0,1.0,3,1,1,0,2,1,0.67,2.0
2024-05-11 14:30:00,RB Leipzig,Werder Bremen,1,1,D,1.29,6.54,8.64,1.29,3.63,1633.03,1470.65,162.38,2.8,0.8,4,1,0,1.6,1.8,2,2,1,2,0,1,1.67,1.0
2024-05-11 14:30:00,M'gladbach,Ein Frankfurt,1,1,D,2.51,3.71,2.66,1.57,2.43,1443.79,1516.18,-72.39,1.8,1.8,1,2,2,1.2,2.4,1,1,3,0,2,1,1.0,2.0
2024-05-11 14:30:00,Freiburg,Heidenheim,1,1,D,1.73,4.06,4.59,1.63,2.31,1484.9,1491.98,-7.09,0.8,1.4,1,2,2,1.4,1.2,2,2,1,0,1,0,2.0,3.0
2024-05-11 14:30:00,FC Koln,Union Berlin,3,2,H,2.8,3.38,2.57,1.98,1.82,1429.15,1424.35,4.8,0.6,1.2,1,2,2,0.8,2.4,0,1,4,0,2,1,0.0,1.0
2024-05-11 17:30:00,Mainz,Dortmund,3,0,H,2.21,3.9,2.98,1.48,2.65,1482.62,1618.71,-136.09,2.2,0.8,2,3,0,1.8,1.6,2,1,2,0,1,2,1.33,1.67
2024-05-12 14:30:00,Darmstadt,Hoffenheim,0,6,A,4.66,4.62,1.64,1.35,3.2,1332.35,1468.89,-136.55,0.4,1.8,1,0,4,2.2,2.4,2,1,2,0,0,1,3.0,3.0
2024-05-12 16:30:00,Bayern Munich,Wolfsburg,2,0,H,1.35,5.89,7.55,1.35,3.22,1650.01,1459.75,190.26,2.4,1.6,3,0,2,1.4,1.4,3,0,2,3,0,0,2.67,1.0
2024-05-12 18:30:00,Bochum,Leverkusen,0,5,A,4.34,4.32,1.72,1.48,2.66,1430.18,1741.34,-311.15,1.8,1.8,2,1,2,2.8,0.8,3,2,0,1,2,0,1.0,2.0
2024-05-18 14:30:00,Stuttgart,M'gladbach,4,0,H,1.28,6.63,8.97,1.23,4.19,1637.16,1436.12,201.04,2.0,1.0,3,1,1,1.4,1.8,0,3,2,1,2,0,1.33,2.33
2024-05-18 14:30:00,Union Berlin,Freiburg,2,1,H,2.13,3.47,3.51,1.92,1.92,1441.93,1467.31,-25.37,1.2,2.8,0,1,4,0.8,0.8,1,3,1,1,1,1,1.67,2.0
2024-05-18 14:30:00,Leverkusen,Augsburg,2,1,H,1.29,6.59,8.71,1.24,4.01,1745.87,1436.96,308.91,3.6,0.8,3,2,0,0.8,2.4,1,0,4,1,2,0,0.67,1.0
2024-05-18 14:30:00,Wolfsburg,Mainz,1,3,A,3.23,3.58,2.21,1.75,2.11,1445.74,1496.63,-50.9,1.2,1.2,3,0,2,2.0,0.8,2,3,0,2,0,1,2.33,0.33
2024-05-18 14:30:00,Heidenheim,FC Koln,4,1,H,2.35,3.97,2.74,1.51,2.59,1504.3,1416.83,87.46,1.0,1.0,1,3,1,0.8,1.4,1,2,2,0,0,1,1.0,1.0
2024-05-18 14:30:00,Ein Frankfurt,RB Leipzig,2,2,D,2.76,3.79,2.4,1.47,2.7,1521.04,1628.17,-107.12,1.2,2.4,1,1,3,2.2,0.8,3,2,0,2,1,0,2.0,0.67
2024-05-18 14:30:00,Dortmund,Darmstadt,4,0,H,1.16,8.99,14.24,1.21,4.43,1623.55,1327.51,296.05,1.8,2.0,2,1,2,0.4,2.2,1,0,4,1,0,0,3.0,0.0
2024-05-18 14:30:00,Hoffenheim,Bayern Munich,4,2,H,3.0,4.43,2.06,1.23,4.09,1491.07,1627.83,-136.75,2.8,2.2,2,1,2,2.4,1.0,4,0,1,0,2,1,0.33,2.0
2024-05-18 14:30:00,Werder Bremen,Bochum,4,1,H,2.38,3.67,2.86,1.54,2.48,1483.91,1416.92,66.99,1.6,1.8,2,2,1,1.6,2.4,2,1,2,2,0,1,2.0,0.33
2024-08-23 19:30:00,M'gladbach,Leverkusen,2,3,A,5.16,4.53,1.58,1.47,2.68,1431.8,1750.19,-318.39,1.2,2.2,0,3,2,3.0,1.0,3,2,0,0,2,2,1.0,2.0
2024-08-24 14:30:00,RB Leipzig,Bochum,1,0,H,1.25,6.58,10.53,1.36,3.14,1635.02,1410.06,224.96,2.0,1.2,2,3,0,1.6,3.0,2,0,3,2,1,1,2.0,0.5
2024-08-24 14:30:00,Mainz,Union Berlin,1,1,D,2.05,3.3,4.01,2.23,1.68,1494.29,1444.28,50.01,1.8,0.8,2,3,0,1.6,2.6,1,1,3,0,2,2,0.75,1.75
2024-08-24 14:30:00,Hoffenheim,Holstein Kiel,3,2,H,1.65,4.33,4.85,1.53,2.49,1506.46,1484.61,21.84,3.4,1.8,3,1,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0
2024-08-24 14:30:00,Freiburg,Stuttgart,3,1,H,3.5,3.7,2.06,1.7,2.18,1489.11,1615.36,-126.25,0.8,1.2,0,3,2,2.2,1.0,3,1,1,2,2,0,1.0,2.25
