Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-10-08 18:00:00,Porto,Portimonense,1,0,H,1.14,8.11,17.24,1.43,2.79,1723.42,1414.8,308.62,1.2,0.8,3,1,1,1.6,1.6,2,2,1,2,0,0,1.5,0.0
2023-10-08 20:30:00,Sp Lisbon,Arouca,2,1,H,1.25,5.91,11.27,1.59,2.33,1707.54,1491.95,215.59,2.0,0.6,4,1,0,0.4,1.2,0,2,3,0,1,1,0.5,1.0
2023-10-27 20:15:00,Arouca,Moreirense,0,1,A,2.54,3.24,2.86,2.14,1.71,1478.1,1532.36,-54.26,0.4,1.4,0,1,4,1.6,1.4,2,1,2,0,0,0,0.0,0.0
2023-10-28 15:30:00,Portimonense,Estoril,1,0,H,2.48,3.42,2.79,1.95,1.84,1428.26,1365.56,62.69,1.4,1.6,2,1,2,1.6,2.6,0,1,4,1,0,1,1.0,0.5
2023-10-28 18:00:00,Benfica,Casa Pia,1,1,D,1.2,6.83,14.41,1.57,2.33,1716.84,1446.59,270.26,2.2,0.4,5,0,0,0.4,0.8,1,2,2,2,0,0,2.0,0.0
2023-10-28 18:00:00,Guimaraes,Chaves,5,0,H,1.62,4.05,5.31,1.79,2.02,1562.7,1456.81,105.89,1.4,1.8,2,1,2,2.0,2.0,2,1,2,2,0,0,1.5,0.5
2023-10-28 20:30:00,Gil Vicente,Sp Braga,3,3,D,4.07,4.04,1.79,1.58,2.36,1441.77,1646.34,-204.57,2.0,2.0,2,0,3,2.8,1.8,4,0,1,0,2,0,0.0,1.0
2023-10-29 15:30:00,Rio Ave,Farense,3,4,A,2.35,3.36,3.02,2.01,1.8,1414.66,1486.79,-72.13,0.6,2.0,0,2,3,1.0,1.2,1,1,3,0,0,0,0.0,0.0
2023-10-29 18:00:00,Estrela,Famalicao,1,0,H,2.5,3.24,2.91,2.21,1.67,1500.64,1500.8,-0.16,1.2,1.6,1,2,2,1.2,1.2,2,2,1,0,0,0,0.0,0.0
2023-10-29 20:30:00,Vizela,Porto,0,2,A,6.95,4.57,1.45,1.74,2.1,1418.87,1727.95,-309.07,1.2,1.4,1,2,2,1.0,0.6,3,1,1,0,2,0,0.0,1.5
2023-10-30 20:15:00,Boavista,Sp Lisbon,0,2,A,6.3,4.54,1.48,1.62,2.3,1519.43,1715.39,-195.96,2.0,1.8,2,2,1,2.2,0.8,4,1,0,1,1,0,1.0,2.0
2023-11-03 20:15:00,Porto,Estoril,0,1,A,1.18,7.53,14.04,1.4,2.92,1701.26,1392.25,309.01,1.2,0.4,4,0,1,1.4,2.4,0,1,4,1,0,1,2.0,1.5
2023-11-04 15:30:00,Chaves,Benfica,0,2,A,9.27,6.07,1.28,1.43,2.76,1451.33,1722.33,-271.0,1.8,2.6,2,1,2,1.6,0.6,4,1,0,1,1,0,0.5,2.5
2023-11-04 18:00:00,Famalicao,Gil Vicente,3,1,H,2.08,3.52,3.46,1.86,1.93,1513.28,1429.3,83.98,1.0,1.4,1,2,2,2.6,2.4,2,1,2,0,1,1,0.0,0.5
2023-11-04 20:30:00,Sp Braga,Portimonense,6,1,H,1.24,6.36,10.85,1.46,2.69,1653.0,1421.61,231.39,2.8,2.0,3,1,1,1.4,1.4,3,0,2,2,0,0,3.0,1.0
2023-11-05 15:30:00,Casa Pia,Vizela,0,1,A,2.13,3.35,3.5,2.11,1.73,1430.39,1435.07,-4.68,0.4,0.8,1,2,2,1.0,1.8,0,2,3,0,2,0,0.5,2.0
2023-11-05 15:30:00,Moreirense,Guimaraes,1,0,H,2.64,3.26,2.71,2.08,1.75,1548.67,1546.39,2.27,1.4,0.8,3,1,1,2.4,1.0,3,1,1,0,0,0,0.0,0.0
2023-11-05 18:00:00,Rio Ave,Boavista,2,0,H,2.65,3.35,2.64,2.02,1.79,1434.05,1500.04,-65.99,1.0,2.6,0,1,4,1.6,2.0,1,2,2,1,1,0,1.5,1.5
2023-11-05 20:30:00,Sp Lisbon,Estrela,3,2,H,1.24,6.5,10.99,1.44,2.74,1722.14,1493.89,228.25,2.4,0.6,5,0,0,1.2,1.4,2,1,2,0,0,0,0.0,0.0
2023-11-06 20:15:00,Farense,Arouca,2,0,H,2.21,3.35,3.28,2.05,1.76,1501.41,1463.47,37.94,1.8,1.6,2,1,2,0.2,1.4,0,0,5,0,0,0,0.0,0.0
2023-11-10 20:15:00,Estoril,Casa Pia,4,0,H,2.51,3.23,2.89,2.13,1.72,1408.89,1413.75,-4.86,1.0,1.4,1,1,3,0.2,1.0,0,2,3,1,0,1,2.0,1.0
2023-11-11 15:30:00,Portimonense,Chaves,2,1,H,2.26,3.39,3.14,1.95,1.85,1437.89,1435.05,2.84,1.2,2.4,2,0,3,1.6,2.2,2,1,2,1,1,0,0.5,1.0
2023-11-11 18:00:00,Estrela,Moreirense,0,1,A,2.61,3.31,2.72,2.03,1.78,1481.24,1561.32,-80.09,1.6,1.8,2,1,2,1.6,0.2,4,1,0,0,0,0,0.0,0.0
2023-11-11 18:00:00,Vizela,Famalicao,0,0,D,2.72,3.24,2.65,2.14,1.71,1438.39,1509.96,-71.57,1.0,1.4,1,2,2,1.4,1.4,2,1,2,0,1,1,0.5,1.0
2023-11-11 20:30:00,Guimaraes,Porto,1,2,A,4.86,3.84,1.7,1.82,1.99,1537.67,1709.98,-172.31,2.2,0.8,3,1,1,1.0,0.6,3,0,2,0,2,0,0.0,2.0
2023-11-12 15:30:00,Boavista,Farense,1,3,A,2.06,3.55,3.47,1.88,1.92,1485.1,1516.35,-31.25,0.8,2.2,0,2,3,1.6,1.4,2,1,2,0,0,0,0.0,0.0
2023-11-12 15:30:00,Gil Vicente,Rio Ave,1,1,D,2.01,3.53,3.64,1.88,1.92,1429.5,1433.85,-4.34,1.8,2.4,1,1,3,1.2,2.4,1,0,4,0,1,1,1.5,2.0
2023-11-12 18:00:00,Arouca,Sp Braga,0,1,A,5.14,4.27,1.6,1.63,2.27,1455.93,1660.54,-204.61,0.2,1.6,0,0,5,3.8,1.6,4,1,0,0,2,0,0.0,4.0
2023-11-12 20:30:00,Benfica,Sp Lisbon,2,1,H,2.26,3.51,3.05,1.8,2.02,1737.32,1707.15,30.17,1.6,0.4,4,1,0,2.4,1.0,5,0,0,0,0,2,2.0,2.0
2023-12-01 20:30:00,Chaves,Vizela,2,1,H,2.62,3.33,2.69,2.04,1.78,1450.19,1423.24,26.95,1.4,2.2,2,0,3,0.6,1.0,1,2,2,0,0,2,0.5,0.5
2023-12-02 15:30:00,Farense,Guimaraes,1,2,A,3.08,3.48,2.25,1.92,1.87,1502.27,1551.75,-49.48,2.2,1.4,3,1,1,2.4,1.2,3,0,2,0,0,0,0.0,0.0
2023-12-02 15:30:00,Rio Ave,Estrela,1,1,D,2.17,3.47,3.27,2.01,1.8,1435.88,1479.2,-43.32,1.4,2.2,1,1,3,1.2,1.6,2,0,3,0,0,0,0.0,0.0
2023-12-02 18:00:00,Famalicao,Porto,0,3,A,5.32,3.98,1.62,1.89,1.91,1502.75,1717.19,-214.44,1.2,1.4,1,2,2,1.0,0.6,3,0,2,0,2,0,1.5,4.0
2023-12-02 20:30:00,Casa Pia,Portimonense,1,0,H,1.96,3.45,3.89,2.13,1.71,1429.79,1421.85,7.95,0.2,1.8,0,1,4,1.4,2.0,3,0,2,1,0,1,1.5,1.0
2023-12-03 15:30:00,Sp Braga,Estoril,3,1,H,1.34,5.55,7.81,1.45,2.68,1666.24,1403.18,263.06,3.2,1.4,4,1,0,1.4,1.0,2,0,3,2,0,0,3.0,0.5
2023-12-03 18:00:00,Moreirense,Benfica,0,0,D,6.21,4.45,1.49,1.7,2.14,1568.33,1730.31,-161.98,1.6,0.2,4,1,0,1.4,0.4,4,1,0,0,0,0,0.0,0.0
2023-12-03 20:30:00,Boavista,Arouca,0,4,A,2.13,3.36,3.46,2.03,1.78,1468.84,1472.19,-3.34,0.8,2.0,0,2,3,0.2,1.6,0,0,5,1,0,1,1.0,0.5
2023-12-04 20:15:00,Sp Lisbon,Gil Vicente,3,1,H,1.17,7.56,14.09,1.4,2.87,1712.2,1424.46,287.74,2.2,1.4,4,0,1,1.8,2.2,1,2,2,1,0,1,1.5,0.5
2023-12-08 15:30:00,Vizela,Sp Braga,1,3,A,5.32,4.34,1.58,1.58,2.38,1417.3,1672.19,-254.88,0.4,0.8,1,2,2,3.0,1.2,4,1,0,0,2,0,0.0,3.0
2023-12-08 18:00:00,Benfica,Farense,1,1,D,1.18,7.64,13.87,1.39,2.93,1721.67,1510.91,210.76,1.2,0.4,3,2,0,2.0,1.2,3,1,1,0,0,0,0.0,0.0
2023-12-09 15:30:00,Portimonense,Famalicao,1,1,D,2.9,3.31,2.46,2.06,1.75,1425.28,1499.32,-74.04,0.8,1.8,2,0,3,0.8,1.6,1,1,3,1,1,0,0.5,0.5
2023-12-09 18:00:00,Guimaraes,Sp Lisbon,3,2,H,5.07,4.04,1.64,1.76,2.07,1573.22,1690.72,-117.5,2.2,1.0,3,0,2,2.2,1.2,4,0,1,0,2,0,0.0,2.5
2023-12-09 20:30:00,Porto,Casa Pia,3,1,H,1.23,6.04,13.14,1.73,2.11,1722.01,1424.98,297.03,1.6,0.4,4,0,1,0.4,1.4,1,1,3,1,0,1,1.0,0.5
2023-12-10 15:30:00,Estrela,Boavista,3,1,H,2.3,3.42,3.03,1.93,1.87,1493.76,1454.29,39.47,1.0,1.0,2,1,2,0.4,2.4,0,1,4,0,0,0,0.0,0.0
2023-12-10 18:00:00,Arouca,Rio Ave,2,2,D,2.17,3.28,3.47,2.15,1.7,1470.62,1437.44,33.18,1.0,1.2,1,0,4,1.6,1.6,1,2,2,0,2,0,0.0,1.0
2023-12-10 20:30:00,Estoril,Chaves,4,0,H,1.95,3.69,3.68,1.81,2.0,1420.2,1433.17,-12.97,1.2,1.0,2,0,3,1.4,2.4,2,0,3,0,1,1,0.5,1.5
2023-12-11 20:15:00,Gil Vicente,Moreirense,1,1,D,2.83,3.42,2.44,1.93,1.86,1430.33,1562.45,-132.12,1.6,2.8,0,2,3,0.8,0.2,3,2,0,0,0,0,0.0,0.0
2023-12-15 20:15:00,Farense,Estrela,0,0,D,2.13,3.49,3.34,1.87,1.94,1510.17,1494.5,15.67,2.2,1.4,3,1,1,1.4,1.2,2,1,2,0,0,0,0.0,0.0
2023-12-16 15:30:00,Rio Ave,Vizela,1,1,D,2.19,3.31,3.38,2.09,1.74,1436.57,1418.17,18.4,1.8,1.6,1,3,1,0.6,1.4,1,1,3,0,2,0,0.5,2.0
2023-12-16 18:00:00,Arouca,Gil Vicente,3,0,H,1.97,3.51,3.84,2.01,1.81,1483.89,1417.07,66.83,1.2,1.2,1,1,3,1.4,2.2,0,3,2,1,0,1,1.0,0.5
2023-12-16 20:30:00,Boavista,Guimaraes,1,1,D,3.69,3.53,2.0,1.95,1.86,1459.23,1568.28,-109.05,0.4,2.8,0,0,5,2.2,1.2,3,0,2,1,1,0,2.0,2.0
2023-12-17 15:30:00,Chaves,Casa Pia,1,3,A,2.75,3.18,2.66,2.19,1.67,1417.82,1440.33,-22.51,0.6,2.8,1,0,4,0.6,1.8,1,1,3,2,0,0,1.5,0.5
2023-12-17 15:30:00,Moreirense,Portimonense,5,2,H,1.73,3.77,4.74,1.89,1.91,1571.82,1415.91,155.91,0.8,0.2,3,2,0,1.0,1.8,2,1,2,0,0,0,0.0,0.0
2023-12-17 18:00:00,Famalicao,Estoril,1,1,D,2.21,3.44,3.2,1.96,1.85,1495.96,1423.56,72.4,0.8,1.2,1,2,2,2.0,0.8,3,0,2,1,1,0,0.5,1.0
2023-12-17 20:30:00,Sp Braga,Benfica,0,1,A,2.86,3.67,2.31,1.64,2.26,1659.31,1734.55,-75.24,3.2,1.2,4,1,0,1.2,0.6,2,3,0,1,1,0,1.5,0.5
2023-12-18 20:15:00,Sp Lisbon,Porto,2,0,H,2.15,3.47,3.33,1.98,1.82,1707.07,1705.66,1.41,2.2,1.6,3,0,2,2.0,0.6,4,0,1,0,2,0,0.5,2.5
2023-12-23 15:30:00,Guimaraes,Rio Ave,1,0,H,1.67,3.87,5.0,1.88,1.92,1577.85,1427.0,150.85,1.4,1.4,2,1,2,1.4,1.0,1,4,0,1,0,1,0.5,0.0
2023-12-23 15:30:00,Vizela,Moreirense,0,0,D,2.79,3.22,2.6,2.11,1.73,1424.41,1565.59,-141.18,0.8,1.2,1,2,2,1.6,0.6,3,2,0,0,0,0,0.0,0.0
2023-12-28 20:15:00,Estrela,Arouca,1,4,A,2.6,3.28,2.74,2.06,1.75,1479.04,1499.35,-20.31,1.2,1.2,1,2,2,1.8,1.0,2,1,2,0,0,0,0.0,0.0
2023-12-29 18:45:00,Benfica,Famalicao,3,0,H,1.25,5.98,11.39,1.63,2.28,1740.61,1489.9,250.72,1.2,0.4,3,2,0,1.0,1.2,1,3,1,2,0,0,1.5,0.0
2023-12-29 20:45:00,Porto,Chaves,1,0,H,1.17,7.64,15.9,1.47,2.64,1710.46,1413.01,297.45,1.6,1.0,3,0,2,0.8,2.4,1,0,4,2,0,0,3.0,0.5
2023-12-30 15:30:00,Estoril,Farense,4,0,H,2.01,3.75,3.44,1.74,2.09,1442.22,1491.51,-49.28,2.2,0.8,3,1,1,1.4,0.8,2,2,1,0,0,0,0.0,0.0
2023-12-30 15:30:00,Gil Vicente,Boavista,1,0,H,2.24,3.43,3.17,1.91,1.9,1433.88,1442.42,-8.54,0.8,2.2,0,2,3,0.6,2.6,0,1,4,1,1,0,1.5,1.0
2023-12-30 18:00:00,Casa Pia,Sp Braga,1,3,A,5.22,4.06,1.62,1.79,2.03,1433.7,1665.93,-232.23,1.0,1.8,2,0,3,2.6,0.8,4,0,1,1,1,0,0.5,0.5
2023-12-30 20:30:00,Portimonense,Sp Lisbon,1,2,A,8.94,5.61,1.31,1.53,2.48,1411.18,1711.8,-300.62,1.2,2.8,1,1,3,2.2,1.6,3,0,2,0,2,0,0.0,2.5
2024-01-05 18:45:00,Sp Lisbon,Estoril,5,1,H,1.23,6.59,11.19,1.38,2.99,1717.04,1436.98,280.07,2.0,1.4,3,0,2,2.8,0.8,3,1,1,2,0,0,2.0,0.0
2024-01-05 20:45:00,Boavista,Porto,1,1,D,7.28,4.77,1.42,1.76,2.06,1452.14,1700.75,-248.61,0.6,2.4,0,1,4,1.8,0.8,4,0,1,0,2,0,0.5,2.5
2024-01-06 15:30:00,Farense,Gil Vicente,1,0,H,2.15,3.56,3.25,1.77,2.04,1504.04,1421.34,82.7,1.0,1.6,1,2,2,0.8,1.6,1,2,2,0,0,0,0.0,0.0
2024-01-06 15:30:00,Estrela,Vizela,1,1,D,2.56,3.3,2.77,2.08,1.75,1476.7,1426.75,49.95,1.0,1.4,1,2,2,0.6,1.2,0,3,2,0,0,0,0.0,0.0
2024-01-06 18:00:00,Arouca,Benfica,0,3,A,6.31,4.58,1.47,1.74,2.09,1493.36,1746.6,-253.24,2.6,0.8,3,1,1,1.4,0.4,3,2,0,0,2,0,0.0,3.5
2024-01-06 20:30:00,Sp Braga,Guimaraes,1,1,D,1.57,4.39,5.29,1.58,2.36,1662.21,1581.58,80.64,2.0,0.8,4,0,1,1.6,1.2,3,1,1,1,1,0,1.0,1.0
2024-01-07 18:00:00,Rio Ave,Portimonense,2,0,H,1.81,3.62,4.39,1.99,1.82,1441.32,1396.86,44.45,1.0,1.2,0,4,1,1.2,2.0,1,1,3,1,0,1,1.5,1.0
2024-01-07 20:30:00,Famalicao,Chaves,2,2,D,1.78,3.66,4.5,1.98,1.83,1486.63,1416.28,70.35,0.4,1.6,0,3,2,0.8,2.2,1,0,4,1,1,0,1.5,1.0
2024-01-08 20:15:00,Moreirense,Casa Pia,1,4,A,1.91,3.39,4.22,2.29,1.62,1545.15,1454.14,91.01,1.4,0.6,2,3,0,1.2,2.2,2,0,3,0,0,0,0.0,0.0
2024-01-12 20:15:00,Portimonense,Farense,1,0,H,2.62,3.36,2.66,1.98,1.83,1416.35,1484.55,-68.21,0.8,2.2,0,1,4,0.6,1.4,1,2,2,0,0,0,0.0,0.0
2024-01-13 15:30:00,Casa Pia,Famalicao,0,2,A,2.51,3.07,3.02,2.51,1.52,1440.54,1500.23,-59.69,2.0,1.6,3,0,2,0.8,2.0,0,3,2,1,1,0,0.5,0.5
2024-01-13 18:00:00,Chaves,Sp Lisbon,0,3,A,10.7,6.27,1.25,1.47,2.65,1411.77,1721.56,-309.79,1.0,2.2,1,1,3,2.8,1.2,4,0,1,1,1,0,2.0,1.5
2024-01-13 20:30:00,Estoril,Moreirense,1,3,A,2.42,3.42,2.86,1.9,1.9,1426.5,1555.63,-129.12,2.2,1.8,2,1,2,1.4,1.4,1,3,1,0,0,0,0.0,0.0
2024-01-14 15:30:00,Gil Vicente,Estrela,1,1,D,2.12,3.49,3.36,1.88,1.92,1423.71,1474.33,-50.62,0.6,1.6,1,1,3,1.2,1.4,1,3,1,0,0,0,0.0,0.0
2024-01-14 18:00:00,Benfica,Rio Ave,4,1,H,1.2,6.86,13.27,1.51,2.52,1751.01,1436.9,314.11,1.6,0.2,3,2,0,1.2,1.0,1,3,1,2,0,0,2.5,1.0
2024-01-14 18:00:00,Vizela,Boavista,1,4,A,2.2,3.27,3.37,2.17,1.69,1412.84,1466.04,-53.2,0.8,1.4,0,3,2,0.6,2.0,0,2,3,0,0,2,1.5,1.5
2024-01-14 20:30:00,Porto,Sp Braga,2,0,H,1.79,3.85,4.2,1.69,2.15,1714.09,1648.87,65.22,1.6,0.8,3,1,1,2.0,1.0,3,1,1,1,0,1,2.0,0.5
2024-01-15 20:15:00,Guimaraes,Arouca,2,1,H,1.9,3.52,4.06,2.04,1.76,1592.85,1482.09,110.76,1.6,1.0,3,2,0,2.6,1.2,3,1,1,0,1,1,1.0,2.0
2024-01-18 18:45:00,Famalicao,Sp Braga,1,2,A,4.24,3.81,1.79,1.75,2.07,1491.29,1657.82,-166.53,1.2,1.4,1,3,1,1.4,1.2,2,1,2,1,2,0,1.0,2.67
2024-01-18 20:45:00,Vizela,Sp Lisbon,2,5,A,8.02,5.04,1.36,1.67,2.2,1408.5,1725.9,-317.4,0.8,1.8,0,3,2,2.8,1.0,4,0,1,0,3,0,1.33,2.33
2024-01-19 20:15:00,Benfica,Boavista,2,0,H,1.12,9.12,18.53,1.32,3.31,1755.89,1461.17,294.71,2.4,0.4,4,1,0,1.4,1.4,1,2,2,2,1,0,2.67,1.33
2024-01-20 15:30:00,Estoril,Arouca,1,2,A,2.43,3.36,2.87,1.95,1.85,1413.88,1494.71,-80.83,2.2,1.8,2,1,2,2.0,1.6,2,1,2,1,2,0,1.67,2.0
2024-01-20 18:00:00,Casa Pia,Farense,1,3,A,2.25,3.32,3.21,2.05,1.76,1427.43,1497.66,-70.24,1.8,2.0,2,0,3,0.4,1.2,1,2,2,1,0,0,3.0,0.0
2024-01-20 20:30:00,Porto,Moreirense,5,0,H,1.28,5.53,11.06,1.76,2.02,1722.69,1547.03,175.66,1.4,0.8,3,1,1,2.0,1.6,2,2,1,1,0,0,2.0,1.0
2024-01-21 15:30:00,Portimonense,Gil Vicente,0,2,A,2.5,3.31,2.81,1.97,1.83,1401.67,1438.4,-36.73,1.0,2.0,1,1,3,0.6,1.2,1,2,2,2,1,0,1.0,2.0
2024-01-21 18:00:00,Chaves,Rio Ave,0,0,D,3.01,3.24,2.41,2.12,1.72,1412.85,1435.82,-22.97,0.6,2.6,0,1,4,1.2,1.6,1,2,2,0,2,1,0.33,1.33
2024-01-21 20:30:00,Guimaraes,Estrela,3,0,H,1.6,3.93,5.63,1.93,1.86,1602.92,1464.26,138.66,1.6,1.0,3,2,0,1.2,1.4,1,3,1,1,0,0,1.0,0.0
2024-01-28 15:30:00,Moreirense,Famalicao,1,0,H,2.24,3.27,3.27,2.2,1.67,1559.64,1478.67,80.97,1.8,2.4,2,1,2,1.2,1.6,1,2,2,0,0,1,0.0,0.0
2024-01-28 15:30:00,Boavista,Portimonense,1,4,A,1.94,3.49,3.91,1.95,1.84,1443.63,1419.21,24.42,1.2,1.2,1,2,2,0.8,2.2,1,0,4,3,0,0,3.0,1.0
2024-01-28 18:00:00,Farense,Porto,1,3,A,7.7,4.73,1.4,1.73,2.1,1491.22,1729.14,-237.92,0.8,1.2,2,1,2,1.8,0.6,3,1,1,0,1,0,1.0,2.0
2024-01-28 20:30:00,Gil Vicente,Guimaraes,1,0,H,3.34,3.37,2.17,2.03,1.78,1460.01,1581.3,-121.29,0.8,1.0,2,1,2,1.6,0.6,3,2,0,1,2,0,1.0,1.33
2024-01-28 20:30:00,Arouca,Vizela,5,0,H,2.03,3.44,3.65,2.06,1.76,1506.06,1397.15,108.92,2.0,1.4,3,0,2,1.0,2.2,0,3,2,2,0,1,1.33,0.67
2024-01-29 18:45:00,Estrela,Benfica,1,4,A,10.46,5.65,1.28,1.61,2.31,1459.54,1760.6,-301.07,0.6,1.8,0,3,2,2.6,0.2,5,0,0,0,1,0,0.0,2.0
2024-01-29 20:45:00,Sp Lisbon,Casa Pia,8,0,H,1.2,6.66,13.51,1.56,2.38,1730.46,1422.87,307.59,3.4,0.8,5,0,0,1.8,2.0,2,0,3,3,0,0,3.0,1.67
2024-01-31 18:45:00,Rio Ave,Estoril,1,1,D,2.2,3.45,3.23,1.93,1.87,1434.88,1414.83,20.05,0.8,1.2,1,2,2,1.6,2.2,1,1,3,1,1,1,1.33,1.33
2024-01-31 20:45:00,Sp Braga,Chaves,1,1,D,1.25,6.14,10.75,1.5,2.53,1648.7,1421.97,226.74,1.2,1.2,2,1,2,0.6,1.8,0,2,3,2,1,0,2.0,1.33
2024-02-03 15:30:00,Portimonense,Arouca,1,2,A,2.91,3.4,2.39,2.0,1.8,1407.89,1517.39,-109.51,1.2,1.4,2,0,3,2.4,1.4,3,0,2,0,2,1,0.33,2.33
2024-02-03 20:30:00,Porto,Rio Ave,0,0,D,1.21,6.54,13.48,1.6,2.32,1718.79,1445.22,273.58,2.4,0.4,4,1,0,0.8,1.2,1,2,2,2,1,0,1.33,1.33
2024-02-04 15:30:00,Chaves,Farense,1,1,D,2.56,3.34,2.73,2.03,1.78,1424.92,1488.27,-63.35,0.6,1.4,0,3,2,1.0,1.8,2,0,3,0,1,0,0.0,5.0
2024-02-04 15:30:00,Vizela,Guimaraes,0,1,A,3.4,3.37,2.14,2.09,1.74,1389.43,1589.02,-199.59,0.8,3.0,0,2,3,1.4,0.6,3,1,1,1,2,0,1.0,1.67
2024-02-04 18:00:00,Benfica,Gil Vicente,3,0,H,1.15,7.88,16.22,1.42,2.84,1765.12,1455.5,309.63,3.2,0.4,5,0,0,1.0,0.4,3,1,1,3,0,0,2.67,1.0
2024-02-04 18:00:00,Estoril,Estrela,1,0,H,1.98,3.55,3.71,1.96,1.85,1431.75,1442.62,-10.87,1.6,2.2,1,1,3,0.8,2.6,0,2,3,0,1,0,1.0,2.0
2024-02-04 20:30:00,Sp Braga,Moreirense,1,0,H,1.5,4.42,6.08,1.69,2.16,1659.94,1548.41,111.53,1.4,1.2,2,2,1,1.0,2.0,2,1,2,1,0,0,3.0,2.0
2024-02-05 20:15:00,Casa Pia,Boavista,0,0,D,2.37,3.32,3.0,2.13,1.71,1423.76,1442.73,-18.97,1.2,3.4,1,0,4,1.2,1.8,1,1,3,1,0,2,1.0,0.33
2024-02-09 20:15:00,Estrela,Portimonense,3,0,H,1.9,3.58,4.06,1.93,1.88,1456.12,1394.38,61.74,0.6,2.0,0,2,3,1.2,1.4,2,0,3,0,0,1,1.0,1.0
2024-02-10 15:30:00,Farense,Famalicao,1,1,D,2.65,3.14,2.77,2.24,1.64,1487.85,1479.09,8.77,1.2,1.2,2,1,2,1.0,1.6,1,1,3,0,1,0,0.0,1.0
2024-02-10 18:00:00,Moreirense,Chaves,1,0,H,1.84,3.51,4.4,2.06,1.76,1558.29,1415.03,143.26,1.0,2.2,2,0,3,0.8,1.4,0,4,1,1,0,0,2.0,1.0
2024-02-10 20:30:00,Boavista,Estoril,2,1,H,2.42,3.38,2.89,1.97,1.83,1457.26,1417.22,40.04,1.2,1.6,1,2,2,1.0,2.2,1,1,3,2,1,0,1.33,1.0
2024-02-11 15:30:00,Rio Ave,Casa Pia,1,0,H,2.03,3.24,3.87,2.37,1.58,1459.29,1409.69,49.61,0.8,1.0,1,3,1,1.0,2.8,1,1,3,0,1,2,0.67,1.0
2024-02-11 18:00:00,Sp Lisbon,Sp Braga,5,0,H,1.5,4.56,5.83,1.54,2.43,1742.46,1647.94,94.51,4.6,0.8,5,0,0,1.0,1.0,2,2,1,1,0,2,3.0,1.33
2024-02-11 20:30:00,Guimaraes,Benfica,2,2,D,5.13,4.02,1.63,1.79,2.02,1596.03,1758.11,-162.07,1.4,0.6,3,1,1,3.2,0.4,5,0,0,0,2,1,0.33,3.0
2024-02-12 20:15:00,Arouca,Porto,3,2,H,6.77,4.42,1.46,1.78,2.02,1540.23,1695.96,-155.73,2.0,1.4,3,0,2,2.2,0.4,3,2,0,0,2,1,0.67,2.33
2024-02-13 15:30:00,Gil Vicente,Vizela,0,1,A,2.04,3.47,3.59,1.96,1.84,1437.68,1407.25,30.43,0.8,1.0,2,1,2,0.8,3.2,0,1,4,0,1,2,1.0,1.33
2024-02-16 20:15:00,Famalicao,Rio Ave,2,1,H,2.15,3.1,3.75,2.46,1.54,1493.23,1445.15,48.09,1.2,1.2,1,2,2,0.6,1.0,1,3,1,0,0,3,1.0,1.0
2024-02-17 15:30:00,Chaves,Boavista,2,1,H,2.39,3.32,2.96,2.02,1.79,1431.85,1440.44,-8.6,0.4,1.2,0,3,2,1.4,1.6,2,1,2,0,2,1,1.0,3.0
2024-02-17 18:00:00,Portimonense,Guimaraes,1,1,D,4.29,3.6,1.83,1.99,1.82,1402.22,1588.19,-185.97,1.2,1.6,2,0,3,1.6,0.8,3,1,1,2,1,0,1.33,1.0
2024-02-17 20:30:00,Porto,Estrela,2,0,H,1.2,6.64,13.18,1.54,2.45,1701.98,1450.1,251.89,2.4,0.8,3,1,1,1.0,1.8,1,1,3,1,0,0,1.0,0.0
2024-02-18 15:30:00,Casa Pia,Arouca,1,0,H,3.19,3.19,2.33,2.22,1.66,1430.07,1519.84,-89.77,0.2,2.8,0,1,4,2.6,1.2,4,0,1,1,1,1,0.33,0.67
2024-02-18 18:00:00,Estoril,Gil Vicente,1,3,A,2.13,3.48,3.34,1.89,1.91,1403.1,1451.79,-48.69,1.0,1.6,1,1,3,0.8,1.0,2,1,2,2,1,0,1.67,1.67
2024-02-18 18:00:00,Benfica,Vizela,6,1,H,1.12,8.75,18.95,1.4,2.9,1761.62,1403.73,357.89,3.0,0.8,4,1,0,0.8,3.0,1,0,4,3,0,0,2.0,0.67
2024-02-18 20:30:00,Sp Braga,Farense,2,1,H,1.34,5.21,8.21,1.54,2.45,1656.48,1479.31,177.17,0.8,1.8,2,1,2,1.2,1.4,1,2,2,0,1,0,1.0,3.0
2024-02-19 20:15:00,Moreirense,Sp Lisbon,0,2,A,7.78,4.77,1.39,1.78,2.02,1550.57,1750.17,-199.6,1.0,1.4,3,0,2,5.2,0.6,5,0,0,0,1,0,0.0,3.0
2024-02-23 20:15:00,Arouca,Famalicao,3,2,H,2.28,3.29,3.19,2.02,1.79,1533.7,1479.38,54.32,2.4,1.0,4,0,1,1.2,1.0,2,1,2,2,1,0,1.67,0.67
